timestamp;lat;lon;fuel_rate;instant_fuel_economy;accel_y;accel_x;accel_z;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
08:29:02.045;-23.03515;-44.55016;18;25.31462;4.556635;0.3590598;3.46085;2.720025;61.96078;974;13.7;0;94.90196;0;0;67600;0;0;0;0
08:29:03.043;-23.03513;-44.55011;19;25.12012;4.772826;0.7924199;0.655943;-3.405568;60.78431;984;14.35;0;94.90196;0;0;69200;0;0;0;0
08:29:04.042;-23.0351;-44.55006;19;24.43741;4.643111;-0.264145;0.7534944;-0.01156262;56.47059;1007;13.96;0;94.90196;0;0;65000;0;0;0;0
08:29:05.043;-23.03508;-44.55001;19;24.47242;4.649763;-1.258059;0.1324788;0.07859363;53.72549;1002;13.98;0;94.90196;0;0;62600;0;0;0;0
08:29:06.045;-23.03505;-44.54996;19;24.29737;4.616503;1.141798;0.6255426;-2.497762;50.98039;991;13.88;0;94.90196;0;0;61200;0;0;0;0
08:29:07.041;-23.03503;-44.54992;19;24.62997;4.679698;-0.9448022;-1.172382;5.040281;52.15686;994;14.07;0;94.90196;0;0;63200;0;0;0;0
08:29:08.041;-23.03501;-44.54987;19;24.71749;4.696328;-0.3637052;-0.5869668;-4.066014;52.54902;994;14.12;0;94.90196;0;0;63600;0;0;0;0
08:29:09.041;-23.03498;-44.54982;19;24.96257;4.742892;0.1845829;-0.3276434;-0.4367532;49.01961;1007;14.26;0;94.90196;0;0;62200;0;0;0;0
08:29:10.039;-23.03496;-44.54977;19;24.31487;4.619829;-0.01380212;-0.64192;-2.638413;51.37255;990;13.89;0;94.90196;0;0;62200;0;0;0;0
08:29:11.040;-23.03494;-44.54972;19;24.43741;4.643111;0.5575318;0.4548784;2.644285;55.68628;982;13.96;0;94.90196;0;0;64800;0;0;0;0
08:29:12.041;-23.03492;-44.54967;19;24.20984;4.599873;0.06881931;-1.097271;0.5513779;54.11765;989;13.83;0;94.90196;0;0;64000;0;0;0;0
08:29:13.039;-23.0349;-44.54962;19;23.98227;4.556635;0.5177832;-3.156526;-6.77574;52.94118;987;13.7;0;94.90196;0;0;60400;0;0;0;0
08:29:14.043;-23.03488;-44.54957;19;23.56214;4.476811;1.038176;-0.4811758;-2.895492;47.45098;984;13.46;0;94.90196;0;0;59200;0;0;0;0
08:29:15.042;-23.03486;-44.54953;19;23.4221;4.450202;0.2586251;0.4833056;0.3180275;50.98039;962;13.38;0;94.90196;0;0;59000;0;0;0;0
08:29:16.048;-23.03484;-44.54948;18;24.42768;4.396986;-0.4906745;1.1285;0.7037506;55.68628;969;13.22;0;94.90196;0;0;67400;0;0;0;0
08:29:17.042;-23.03481;-44.54943;18;25.88743;4.659741;0.9538504;-0.9052173;-3.796057;62.7451;964;14.01;0;94.90196;0;0;68800;0;0;0;0
08:29:18.045;-23.03479;-44.54938;19;24.43741;4.643111;0.1248747;-0.8726491;-0.02587625;60.39216;981;13.96;0;94.90196;0;0;67600;0;0;0;0
08:29:19.043;-23.03477;-44.54933;19;24.50743;4.656415;-1.128881;2.23451;1.468981;58.03922;987;14;0;94.90196;0;0;66000;0;0;0;0
08:29:20.042;-23.03475;-44.54929;19;24.10481;4.579917;0.8244614;-0.6903892;-2.495189;54.11765;976;13.77;0;94.90196;0;0;63800;0;0;0;0
08:29:21.042;-23.03473;-44.54924;19;24.12231;4.583243;0.6299576;0.9241238;3.589355;55.29412;998;13.78;0;94.90196;0;0;64000;0;0;0;0
08:29:22.042;-23.0347;-44.54919;19;24.34988;4.626481;0.2968088;-1.951291;-2.588702;50.98039;994;13.91;0;94.90196;0;0;62600;0;0;0;0
08:29:23.039;-23.03468;-44.54914;19;24.20984;4.599873;0.3950574;0.3275827;0.5641264;52.54902;983;13.83;0;94.90196;0;0;62400;0;0;0;0
08:29:24.046;-23.03466;-44.5491;19;24.47242;4.649763;-0.2138363;0.7933043;2.298105;52.94118;988;13.98;0;94.90196;0;0;63600;0;0;0;0
08:29:25.045;-23.03463;-44.54905;19;23.70219;4.503419;0.5780166;0.08377353;-2.186125;52.94118;979;13.54;0;94.90196;0;0;63000;0;0;0;0
08:29:26.044;-23.03461;-44.549;18;25.24071;4.543331;0.2667484;-1.115938;-0.5283586;23.13725;1026;13.66;0;94.90196;0;0;49600;0;0;0;0
08:29:27.042;-23.03459;-44.54896;18;24.16899;4.350422;0.4637403;-1.910465;-3.074232;42.35294;941;13.08;0;94.90196;0;0;55000;0;0;0;0
08:29:28.043;-23.03456;-44.54892;17;24.10378;4.097645;-1.552534;-1.111757;1.657029;46.66667;909;12.32;0;94.90196;0;0;51200;0;0;0;0
08:29:29.045;-23.03454;-44.54888;14;28.08101;3.931345;0.1869227;0.8156403;0.6512331;46.27451;867;11.82;0;94.90196;0;0;50200;0;0;0;0
08:29:30.043;-23.03453;-44.54885;11;35.40687;3.894759;0.5648867;0.8170964;-3.816217;48.62745;844;11.71;0;94.90196;0;0;52200;0;0;0;0
08:29:31.045;-23.03452;-44.54884;8;48.7676;3.901411;-0.0230503;0.09480602;0.8624418;50.19608;842;11.73;0;94.90196;0;0;51800;0;0;0;0
08:29:32.050;-23.0345;-44.54881;8;47.14617;3.771696;0.02556421;1.847009;0.5704984;100;763;11.34;0;94.90196;0;0;63800;0;0;0;0
08:29:33.045;-23.03449;-44.54879;11;56.93522;6.262878;-0.4055797;-0.4578343;-0.7138155;82.35294;847;18.83;0;94.90196;0;0;67200;0;0;0;0
08:29:34.049;-23.03449;-44.54874;14;37.03748;5.185251;0.04282566;-0.3991999;1.012502;44.31372;1106;15.59;0;94.90196;0;0;61800;0;0;0;0
08:29:35.045;-23.03446;-44.54871;14;36.18222;5.065515;0.3349764;1.139355;1.29032;38.03922;1139;15.23;0;94.90196;0;0;58800;0;0;0;0
08:29:36.042;-23.03445;-44.54867;14;51.10175;7.15425;-0.006234464;1.76137;1.413035;16.47059;1085;21.51;0;94.90196;0;0;45400;0;0;0;0
08:29:37.046;-23.03442;-44.54864;13;37.86533;4.922496;0.9228598;-1.114646;-3.580774;27.84314;1038;14.8;0;94.90196;0;0;50800;0;0;0;0
08:29:38.048;-23.03441;-44.54861;12;38.33225;4.599873;-0.00749128;-0.8748922;-2.085831;40.39216;1006;13.83;0;94.90196;0;0;55000;0;0;0;0
08:29:39.046;-23.0344;-44.54858;12;38.16595;4.579917;-0.6584331;-0.06657216;2.724614;42.7451;983;13.77;0;94.90196;0;0;56200;0;0;0;0
08:29:40.046;-23.03438;-44.54855;12;38.38768;4.606525;0.471719;-0.5984033;-1.588304;46.27451;991;13.85;0;94.90196;0;0;59000;0;0;0;0
08:29:41.042;-23.03437;-44.54852;13;37.48156;4.872606;-0.1084972;2.133509;-0.06559327;58.82353;1034;14.65;0;94.90196;0;0;70000;0;0;0;0
08:29:42.041;-23.03436;-44.54848;13;39.50275;5.135361;0.3408947;-1.221478;-2.325119;60.39216;1078;15.44;0;94.90196;0;0;74600;0;0;0;0
08:29:43.046;-23.03434;-44.54844;14;37.70268;5.278379;0.4965011;-0.1146621;2.046351;56.86274;1153;15.87;0;94.90196;0;0;75000;0;0;0;0
08:29:44.044;-23.03432;-44.5484;15;34.28006;5.142013;-0.2147832;-2.671915;-1.305555;50.19608;1203;15.46;0;94.90196;0;0;73200;0;0;0;0
08:29:45.045;-23.03431;-44.54836;15;35.58829;5.338248;-1.702956;-0.1772526;5.77041;47.84314;1245;16.05;0;94.90196;0;0;73000;0;0;0;0
08:29:46.042;-23.03428;-44.54832;16;33.55111;5.368182;-0.461078;-0.2489044;1.750551;38.82353;1269;16.14;0;94.90196;0;0;70000;0;0;0;0
08:29:47.042;-23.03427;-44.54828;16;35.94168;5.750673;0.530303;1.135272;2.450681;26.27451;836;17.29;0;94.90196;0;0;43600;0;0;0;0
08:29:48.039;-23.03424;-44.54824;16;25.48554;4.07769;-0.7344255;0.4530745;-0.2694771;47.05882;827;12.26;0;94.90196;0;0;52000;0;0;0;0
08:29:49.041;-23.03423;-44.5482;15;26.09808;3.914715;-0.1750533;1.345192;1.554668;41.17647;854;11.77;0;94.90196;0;0;48600;0;0;0;0
08:29:50.044;-23.03421;-44.54816;14;28.17604;3.944649;-0.1867925;0.1463195;1.384994;41.96078;856;11.86;0;94.90196;0;0;47800;0;0;0;0
08:29:51.043;-23.03419;-44.54813;11;37.43271;4.117601;-0.3017532;1.917526;-3.354717;41.17647;857;12.38;0;94.90196;0;0;48200;0;0;0;0
08:29:52.043;-23.03419;-44.54811;9;44.97503;4.047755;-0.3513242;-0.239211;3.157368;41.56863;861;12.17;0;94.90196;0;0;48600;0;0;0;0
08:29:53.047;-23.03417;-44.54809;8;47.7698;3.821587;-0.03020217;0.4663739;-1.102659;95.68627;786;11.49;0;94.90196;0;0;69800;0;0;0;0
08:29:54.044;-23.03416;-44.54807;10;43.33789;4.333792;0.1235318;-0.6577305;0.1274976;78.82353;848;13.03;0;94.90196;0;0;70400;0;0;0;0
08:29:55.043;-23.03415;-44.54803;11;39.88187;4.387009;0.2775137;0.3637638;0.1800934;48.23529;923;13.19;0;94.90196;0;0;57400;0;0;0;0
08:29:56.044;-23.03413;-44.548;12;33.64812;4.037777;-0.7103335;-0.6603115;-1.282012;43.92157;935;12.14;0;94.90196;0;0;54600;0;0;0;0
08:29:57.046;-23.03412;-44.54797;11;37.64437;4.140883;-0.2474942;-0.2642727;-1.609074;47.84314;941;12.45;0;94.90196;0;0;55800;0;0;0;0
08:29:58.046;-23.0341;-44.54794;11;40.12376;4.413617;0.09535684;-0.2324552;0.3610957;56.07843;937;13.27;0;94.90196;0;0;61200;0;0;0;0
08:29:59.042;-23.03409;-44.54791;12;37.30673;4.476811;0.2007167;1.212048;0.543414;48.23529;969;13.46;0;94.90196;0;0;57200;0;0;0;0
08:30:00.043;-23.03407;-44.54788;12;36.44751;4.373704;-0.8632615;0.05240079;3.968349;43.92157;970;13.15;0;94.90196;0;0;56400;0;0;0;0
08:30:01.041;-23.03406;-44.54785;12;38.05508;4.566613;0.2147121;0.6495442;-0.3806155;47.45098;978;13.73;0;94.90196;0;0;58000;0;0;0;0
08:30:02.040;-23.03404;-44.54782;12;37.38988;4.486789;0.1649251;-0.08809143;-0.2672656;46.66667;963;13.49;0;94.90196;0;0;57400;0;0;0;0
08:30:03.043;-23.03403;-44.54779;12;38.69257;4.643111;-0.3837996;-0.2199312;-0.4370774;46.66667;978;13.96;0;94.90196;0;0;57600;0;0;0;0
08:30:04.045;-23.03402;-44.54776;12;37.69476;4.523375;0.03752634;-0.09416966;0.4508506;47.05882;987;13.6;0;94.90196;0;0;58200;0;0;0;0
08:30:05.045;-23.034;-44.54773;12;38.33225;4.599873;-0.7708988;0.1126187;1.190047;45.88235;992;13.83;0;94.90196;0;0;57400;0;0;0;0
08:30:06.045;-23.03399;-44.54769;12;37.86106;4.543331;-0.06697281;0.1191774;-0.32713;45.88235;1003;13.66;0;94.90196;0;0;60800;0;0;0;0
08:30:07.045;-23.03397;-44.54766;13;37.55831;4.882584;-0.06331363;-0.3375324;-1.128585;50.98039;1041;14.68;0;94.90196;0;0;63800;0;0;0;0
08:30:08.046;-23.03396;-44.54762;13;37.32805;4.85265;0.5179533;0.1170853;-0.2013747;45.88235;1063;14.59;0;94.90196;0;0;61200;0;0;0;0
08:30:09.043;-23.03395;-44.54758;13;37.60948;4.889236;-0.4004208;1.163212;0.1520128;46.27451;1082;14.7;0;94.90196;0;0;63000;0;0;0;0
08:30:10.043;-23.03393;-44.54755;14;34.94685;4.892562;-1.446223;-0.01658369;1.623191;44.31372;1099;14.71;0;94.90196;0;0;64000;0;0;0;0
08:30:11.042;-23.03392;-44.54751;14;35.96841;5.035581;0.1162914;-1.063928;-4.48388;43.52941;1127;15.14;0;94.90196;0;0;65200;0;0;0;0
08:30:12.043;-23.0339;-44.54748;14;36.08719;5.052211;-0.2781704;0.7219717;1.420951;43.92157;1140;15.19;0;94.90196;0;0;64800;0;0;0;0
08:30:13.045;-23.03388;-44.54744;14;35.70708;4.998994;-0.6047038;-0.08345794;5.787431;41.96078;1155;15.03;0;94.90196;0;0;65600;0;0;0;0
08:30:14.043;-23.03386;-44.54741;15;33.83659;5.075493;1.045468;1.659307;-0.2983429;41.96078;1171;15.26;0;94.90196;0;0;65800;0;0;0;0
08:30:15.045;-23.03385;-44.54737;15;33.52617;5.028929;-0.1891032;0.1884507;2.049553;40.39216;1182;15.12;0;94.90196;0;0;65600;0;0;0;0
08:30:16.045;-23.03383;-44.54733;15;34.4131;5.161969;-0.2100259;-0.0554678;2.864916;41.17647;1192;15.52;0;94.90196;0;0;66200;0;0;0;0
08:30:17.040;-23.03381;-44.54729;15;35.27786;5.291683;-0.6493725;0.9421653;0.9356619;40.78431;1203;15.91;0;94.90196;0;0;65800;0;0;0;0
08:30:18.042;-23.03379;-44.54725;15;35.03395;5.255097;0.6401312;-0.06698119;-3.486962;39.21569;1222;15.8;0;94.90196;0;0;65600;0;0;0;0
08:30:19.043;-23.03377;-44.54721;16;32.65725;5.225163;0.4095251;1.657225;-0.773946;38.82353;1230;15.71;0;94.90196;0;0;66400;0;0;0;0
08:30:20.045;-23.03375;-44.54717;16;33.94608;5.431376;-0.02418282;-2.265502;-2.889181;39.60784;1254;16.33;0;94.90196;0;0;67200;0;0;0;0
08:30:21.044;-23.03373;-44.54713;16;34.52813;5.524504;-0.3242923;-1.029535;2.575169;38.82353;1263;16.61;0;94.90196;0;0;66600;0;0;0;0
08:30:22.049;-23.03371;-44.54709;16;34.09159;5.454658;-0.322463;1.054454;1.874764;38.03922;1280;16.4;0;94.90196;0;0;67800;0;0;0;0
08:30:23.043;-23.03369;-44.54705;16;34.2371;5.47794;-0.2142663;2.042053;3.505387;36.47059;1296;16.47;0;94.90196;0;0;68400;0;0;0;0
08:30:24.042;-23.03367;-44.547;16;35.77538;5.724065;1.14016;1.519084;2.237526;36.07843;1304;17.21;0;94.90196;0;0;68200;0;0;0;0
08:30:25.045;-23.03365;-44.54696;16;30.99424;4.959082;-0.8024927;-0.1360635;-0.1462791;41.17647;789;14.91;0;94.90196;0;0;51000;0;0;0;0
08:30:26.044;-23.03363;-44.54692;15;26.45285;3.967931;0.3428625;-0.005070096;-0.1435443;42.35294;840;11.93;0;94.90196;0;0;48800;0;0;0;0
08:30:27.044;-23.03362;-44.54689;13;30.18992;3.924693;-0.2786382;0.2770748;0.5401568;45.4902;846;11.8;0;94.90196;0;0;50200;0;0;0;0
08:30:28.044;-23.03361;-44.54686;9;42.46204;3.821587;0.1127686;1.629608;-1.216444;45.88235;848;11.49;0;94.90196;0;0;49600;0;0;0;0
08:30:29.043;-23.0336;-44.54684;9;43.75549;3.937997;-0.386117;1.002441;-0.661239;43.52941;856;11.84;0;94.90196;0;0;48000;0;0;0;0
08:30:30.045;-23.03359;-44.54682;9;48.15321;4.333792;-0.5022994;-0.81959;0.2973888;100;812;13.03;0;94.90196;0;0;76600;0;0;0;0
08:30:31.047;-23.03357;-44.54679;12;55.79379;6.69526;-0.5020374;-2.366208;-2.599478;100;1041;20.13;0;94.90196;0;0;91400;0;0;0;0
08:30:32.040;-23.03355;-44.54675;14;42.52539;5.953559;0.3030818;0.1649706;-1.966088;47.84314;1169;17.9;0;94.90196;0;0;69200;0;0;0;0
08:30:33.044;-23.03354;-44.54671;15;42.48421;6.372637;0.5168263;-0.02199114;-2.525658;66.66666;1240;19.16;0;94.90196;0;0;86800;0;0;0;0
08:30:34.043;-23.03352;-44.54667;17;41.6338;7.077751;-0.5319054;1.140265;0.9601187;67.45098;1340;21.28;0;94.90196;0;0;95000;0;0;0;0
08:30:35.043;-23.03349;-44.54663;17;37.50564;6.375963;-0.3571765;0.5941438;0.8008032;27.05882;908;19.17;0;94.90196;0;0;43200;0;0;0;0
08:30:36.046;-23.03347;-44.54658;17;24.45594;4.157514;0.00466123;-0.6435937;-1.045883;45.4902;978;12.5;0;94.90196;0;0;60800;0;0;0;0
08:30:37.044;-23.03345;-44.54654;18;27.67978;4.982364;0.3034394;0.3170706;-0.5079598;91.37255;963;14.98;0;94.90196;0;0;77600;0;0;0;0
08:30:38.047;-23.03343;-44.54649;19;26.87065;5.105427;-1.0702;-1.950446;4.075026;66.27451;998;15.35;0;94.90196;0;0;66000;0;0;0;0
08:30:39.045;-23.0334;-44.54644;19;23.82472;4.526701;0.08923458;-0.7522643;0.1847591;39.60784;1008;13.61;0;94.90196;0;0;58000;0;0;0;0
08:30:40.044;-23.03338;-44.54639;19;23.0895;4.387009;-0.7848678;1.134496;3.359236;47.84314;1003;13.19;0;94.90196;0;0;63600;0;0;0;0
08:30:41.044;-23.03336;-44.54634;19;24.71749;4.696328;-0.6624938;-1.463621;-0.08089072;50.98039;1007;14.12;0;94.90196;0;0;63400;0;0;0;0
08:30:42.044;-23.03333;-44.54629;20;23.68118;4.736239;-0.2076737;0.6737895;-3.414155;51.76471;1026;14.24;0;94.90196;0;0;64000;0;0;0;0
08:30:43.043;-23.03331;-44.54624;20;23.21554;4.643111;-0.6042523;-1.891131;-1.586732;51.76471;1026;13.96;0;94.90196;0;0;64200;0;0;0;0
08:30:44.049;-23.03329;-44.54619;20;24.29649;4.859302;0.6445392;2.099396;0.04752381;52.15686;1053;14.61;0;94.90196;0;0;66000;0;0;0;0
08:30:45.043;-23.03326;-44.54613;20;23.98052;4.796108;0.5435977;-2.117835;0.759397;51.37255;1055;14.42;0;94.90196;0;0;64000;0;0;0;0
08:30:46.043;-23.03324;-44.54608;20;24.26323;4.85265;-0.4631486;0.9831749;2.287162;49.80392;1055;14.59;0;94.90196;0;0;63000;0;0;0;0
08:30:47.043;-23.03322;-44.54603;20;23.68118;4.736239;-0.4769695;0.7212917;4.729603;40.78431;1058;14.24;0;94.90196;0;0;57400;0;0;0;0
08:30:48.042;-23.03319;-44.54598;20;23.68118;4.736239;-0.1125002;0.287605;-1.122661;40.78431;1035;14.24;0;94.90196;0;0;57800;0;0;0;0
08:30:49.041;-23.03317;-44.54593;20;23.69781;4.739565;-0.05768069;-1.499002;0.7450656;43.13726;1020;14.25;0;94.90196;0;0;56600;0;0;0;0
08:30:50.043;-23.03315;-44.54588;19;24.24485;4.606525;-0.590117;-0.05164123;2.600059;43.13726;1011;13.85;0;94.90196;0;0;57200;0;0;0;0
08:30:51.042;-23.03312;-44.54583;19;24.01728;4.563287;1.019079;-0.7419481;-2.348538;44.31372;996;13.72;0;94.90196;0;0;59000;0;0;0;0
08:30:52.043;-23.0331;-44.54579;19;24.96257;4.742892;-2.213824;-1.033536;0.6036596;48.23529;1008;14.26;0;94.90196;0;0;60400;0;0;0;0
08:30:53.046;-23.03308;-44.54575;19;24.68248;4.689675;0.009047739;2.602569;3.197984;47.45098;1008;14.1;0;94.90196;0;0;60200;0;0;0;0
08:30:54.043;-23.03305;-44.54569;19;24.77001;4.706306;-0.9494649;1.286838;-1.174588;48.62745;1012;14.15;0;94.90196;0;0;60800;0;0;0;0
08:30:55.042;-23.03303;-44.54564;19;24.38489;4.633133;-0.3324226;-0.2805332;-1.143031;49.01961;1005;13.93;0;94.90196;0;0;61400;0;0;0;0
08:30:56.044;-23.033;-44.54559;19;24.38489;4.633133;0.5679935;-0.5426518;1.873326;49.80392;1008;13.93;0;94.90196;0;0;65400;0;0;0;0
08:30:57.044;-23.03298;-44.54555;19;24.735;4.699654;-0.6399513;-0.02178567;1.746023;50.19608;1003;14.13;0;94.90196;0;0;61400;0;0;0;0
08:30:58.043;-23.03296;-44.5455;19;24.68248;4.689675;1.119084;-0.2538429;0.1579687;49.80392;1003;14.1;0;94.90196;0;0;61000;0;0;0;0
08:30:59.041;-23.03293;-44.54545;19;24.10481;4.579917;-0.2316957;-0.09963161;-2.008518;49.41177;1003;13.77;0;94.90196;0;0;60600;0;0;0;0
08:31:00.044;-23.03291;-44.5454;19;24.735;4.699654;1.045362;0.02305425;-0.6780331;48.62745;1014;14.13;0;94.90196;0;0;62400;0;0;0;0
08:31:01.040;-23.03289;-44.54535;19;24.24485;4.606525;0.4190384;0.2046191;0.2710709;47.84314;1010;13.85;0;94.90196;0;0;59000;0;0;0;0
08:31:02.044;-23.03286;-44.5453;19;24.50743;4.656415;-0.4961078;-0.07640375;-1.619126;46.27451;1004;14;0;94.90196;0;0;60600;0;0;0;0
08:31:03.039;-23.03284;-44.54525;19;24.19234;4.596547;-0.19576;0.6544302;0.1949045;45.09804;1006;13.82;0;94.90196;0;0;58200;0;0;0;0
08:31:04.043;-23.03282;-44.5452;19;24.38489;4.633133;0.8838161;0.8654261;1.471029;46.27451;1003;13.93;0;94.90196;0;0;58600;0;0;0;0
08:31:05.043;-23.0328;-44.54515;19;24.34988;4.626481;-0.6538818;-0.2743517;-0.2727125;47.45098;996;13.91;0;94.90196;0;0;60600;0;0;0;0
08:31:06.042;-23.03278;-44.5451;19;24.62997;4.679698;-0.1271556;-0.02606136;-0.1560221;47.84314;988;14.07;0;94.90196;0;0;59000;0;0;0;0
08:31:07.042;-23.03276;-44.54506;19;23.59715;4.483463;0.7160226;-0.03051157;1.2004;45.4902;978;13.48;0;94.90196;0;0;56000;0;0;0;0
08:31:08.044;-23.03273;-44.54501;18;25.22223;4.540005;0.7309942;0.5693939;-0.09805346;36.86274;939;13.65;0;94.90196;0;0;49200;0;0;0;0
08:31:09.043;-23.03271;-44.54496;18;24.81572;4.466833;0.7127362;-0.07767573;-1.313665;39.21569;932;13.43;0;94.90196;0;0;51800;0;0;0;0
08:31:10.040;-23.03269;-44.54492;17;26.49068;4.503419;-0.3195621;-0.5869017;0.04641343;26.27451;906;13.54;0;94.90196;0;0;45800;0;0;0;0
08:31:11.043;-23.03267;-44.54488;16;25.5479;4.087667;0.1847466;0.0932975;-0.001165046;45.4902;863;12.29;0;94.90196;0;0;50600;0;0;0;0
08:31:12.042;-23.03265;-44.54483;15;26.00939;3.901411;0.3408328;0.05998044;2.258643;45.88235;859;11.73;0;94.90196;0;0;51200;0;0;0;0
08:31:13.044;-23.03264;-44.5448;13;30.34343;3.944649;-0.4963876;-0.8212745;-2.702207;45.4902;853;11.86;0;94.90196;0;0;49400;0;0;0;0
08:31:14.047;-23.03263;-44.54478;9;41.90771;3.771696;1.658208;1.891089;-1.687058;46.66667;843;11.34;0;94.90196;0;0;49600;0;0;0;0
08:31:15.047;-23.03262;-44.54475;8;48.2687;3.861499;0.2398048;-0.5031835;0.0129581;45.4902;843;11.61;0;94.90196;0;0;50200;0;0;0;0
08:31:16.044;-23.03261;-44.54473;8;57.70625;4.616503;-1.771874;-2.240007;-1.000582;100;868;13.88;0;94.90196;0;0;77200;0;0;0;0
08:31:17.044;-23.03259;-44.5447;12;50.9988;6.11986;-0.2920542;-0.3395065;0.5420192;86.66666;950;18.4;0;94.90196;0;0;79800;0;0;0;0
08:31:18.046;-23.03257;-44.54467;13;39.98886;5.198555;-0.0185247;1.05616;1.104652;25.09804;1062;15.63;0;94.90196;0;0;48400;0;0;0;0
08:31:19.044;-23.03256;-44.54463;13;36.58609;4.756196;0.3022792;1.160976;-1.257127;37.64706;1074;14.3;0;94.90196;0;0;57000;0;0;0;0
08:31:20.043;-23.03254;-44.5446;14;34.4717;4.826042;0.5250523;0.932596;-0.1452155;40.78431;1118;14.51;0;94.90196;0;0;60400;0;0;0;0
08:31:21.040;-23.03252;-44.54456;14;37.20378;5.208533;1.736823;1.685997;-0.5182799;47.45098;1157;15.66;0;93.72549;0;0;69600;0;0;0;0
08:31:22.036;-23.03251;-44.54452;15;33.94746;5.092123;0.4367703;0.2194946;-0.1837078;46.66667;1182;15.31;0;93.72549;0;0;71000;0;0;0;0
08:31:23.042;-23.03249;-44.54448;15;34.72353;5.208533;-0.02249743;0.5093451;0.8700783;46.66667;1229;15.66;0;93.72549;0;0;67600;0;0;0;0
08:31:24.043;-23.03247;-44.54445;15;49.31362;7.397048;0.8863389;-0.689574;-1.739284;3.137255;963;22.24;0;93.72549;0;0;37400;0;0;0;0
08:31:25.043;-23.03245;-44.54441;14;28.50864;3.991213;-0.7187499;-0.3102386;0.1449512;43.52941;853;12;0;93.72549;0;0;47200;0;0;0;0
08:31:26.042;-23.03243;-44.54437;13;29.88291;3.884781;0.4216084;-0.1195416;-1.660871;46.66667;846;11.68;0;93.72549;0;0;51600;0;0;0;0
08:31:27.040;-23.03242;-44.54435;10;38.0828;3.808283;-1.056625;-1.022209;-0.05015087;47.05882;854;11.45;0;93.72549;0;0;49800;0;0;0;0
08:31:28.040;-23.03242;-44.54432;7;58.06261;4.064385;0.4101637;-0.4266743;-0.4376121;44.31372;856;12.22;0;93.72549;0;0;51200;0;0;0;0
08:31:29.041;-23.03241;-44.54431;5;78.1612;3.908063;2.928619;-1.311505;-0.921232;45.4902;851;11.75;0;93.72549;0;0;50000;0;0;0;0
08:31:30.042;-23.03241;-44.54431;1;390.4734;3.904737;-0.1720264;1.27194;-0.2825363;40.39216;846;11.74;0;93.72549;0;0;47400;0;0;0;0
08:31:31.041;-23.03241;-44.54431;0;0;3.931345;1.055005;0.2653558;0.8485224;42.35294;846;11.82;0;93.72549;0;0;48400;0;0;0;0
08:31:32.045;-23.03241;-44.54431;0;0;4.054407;1.988195;-0.3936734;-1.571574;45.09804;836;12.19;0;93.72549;0;0;50200;0;0;0;0
08:31:33.041;-23.03241;-44.54431;0;0;3.864825;1.951806;0.7889418;-0.1022666;47.05882;847;11.62;0;93.72549;0;0;51200;0;0;0;0
08:31:34.042;-23.03241;-44.54431;0;0;3.738436;0.4600658;0.2570797;-0.1108196;49.41177;855;11.24;0;93.72549;0;0;50800;0;0;0;0
08:31:35.048;-23.03241;-44.54431;0;0;4.007843;0.553548;0.0566424;-0.1237871;45.88235;865;12.05;0;93.72549;0;0;52000;0;0;0;0
08:31:36.043;-23.03241;-44.54431;0;0;3.828238;0.4283555;0.1007697;-0.08103725;47.05882;846;11.51;0;93.72549;0;0;50800;0;0;0;0
08:31:37.039;-23.03241;-44.54431;0;0;3.984561;-0.06323289;-0.2063332;0.02841402;44.31372;876;11.98;0;93.72549;0;0;50000;0;0;0;0
08:31:38.043;-23.03241;-44.5443;0;0;4.054407;-0.3047538;-0.1804988;-0.2710932;41.17647;864;12.19;0;93.72549;0;0;48000;0;0;0;0
08:31:39.044;-23.03241;-44.5443;0;0;5.065515;0.1684137;0.1582342;-0.1886384;72.15686;912;15.23;0;93.72549;0;0;68200;0;0;0;0
08:31:40.044;-23.0324;-44.5443;2;233.3195;4.666393;-0.05951619;-0.06389514;-0.6606447;87.45098;914;14.03;0;93.72549;0;0;78400;0;0;0;0
08:31:41.041;-23.03239;-44.54428;6;88.63812;5.318292;-0.7151051;-0.7907614;0.06774708;64.31373;1088;15.99;0;93.72549;0;0;77600;0;0;0;0
08:31:42.037;-23.03238;-44.54426;8;64.98189;5.198555;-0.9879907;-1.269043;0.4509678;34.5098;1209;15.63;0;93.72549;0;0;64600;0;0;0;0
08:31:43.040;-23.03237;-44.54424;8;68.76523;5.501222;0.4886836;0.007031532;0.07959019;47.84314;1244;16.54;0;93.72549;0;0;78200;0;0;0;0
08:31:44.042;-23.03236;-44.54422;9;81.81981;7.363788;0.6920602;0.7972868;0.04151675;59.21569;1451;22.14;0;93.72549;0;0;92800;0;0;0;0
08:31:45.042;-23.03234;-44.54419;11;80.61035;8.867146;-0.4652284;-0.7318625;-0.35823;56.86274;1695;26.66;0;93.72549;0;0;107200;0;0;0;0
08:31:46.040;-23.03233;-44.54416;11;57.38876;6.312769;-1.826744;3.24834;-3.860966;27.05882;873;18.98;0;93.72549;0;0;48200;0;0;0;0
