timestamp;lat;lon;fuel_rate;instant_fuel_economy;accel_y;accel_x;accel_z;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
15:41:16.037;-22.96877;-44.44076;72;20.27941;14.60119;0.4514298;1.295065;0.6553842;0;2492;43.9;0;78.82353;0;0;89600;0;0;0;0
15:41:17.042;-22.96866;-44.4406;70;21.13916;14.79742;0.615378;0.768685;0.4270762;50.19608;2420;44.49;0;78.82353;0;0;136000;0;0;0;0
15:41:18.043;-22.96854;-44.44045;69;20.80924;14.35839;-0.1479239;-0.1839465;-0.2137144;48.62745;2406;43.17;0;78.82353;0;0;131200;0;0;0;0
15:41:19.044;-22.96841;-44.44032;69;19.78252;13.64995;-0.4279155;-1.014172;0.7804296;45.4902;2388;41.04;0;78.82353;0;0;125000;0;0;0;0
15:41:20.043;-22.96829;-44.44019;68;18.89955;12.85171;0.07822561;0.6881282;0.8163707;41.96078;2364;38.64;0;78.82353;0;0;121800;0;0;0;0
15:41:21.038;-22.96815;-44.44007;68;24.2016;16.4571;0.6368277;0.4093707;0.1709166;71.37255;2369;49.48;0;78.82353;0;0;144800;0;0;0;0
15:41:22.039;-22.96799;-44.43996;68;22.40654;15.23646;-0.5919837;-0.1655746;-0.8282959;63.13726;2370;45.81;0;78.82353;0;0;139400;0;0;0;0
15:41:23.048;-22.96784;-44.43987;69;20.96832;14.46815;0.3730343;0.08516568;-1.64146;58.03922;2379;43.5;0;78.82353;0;0;137400;0;0;0;0
15:41:24.041;-22.96767;-44.43978;69;26.03445;17.96379;-0.7825369;0.5029184;0.6715765;85.09804;2397;54.01;0;78.82353;0;0;148200;0;0;0;0
15:41:25.043;-22.96749;-44.43971;70;25.53899;17.87731;-0.3388976;0.4665615;0.1669373;81.96078;2427;53.75;0;78.82353;0;0;147600;0;0;0;0
15:41:26.047;-22.96732;-44.43967;70;24.5792;17.20545;0.1817084;-0.02518685;-1.349961;74.90196;2446;51.73;0;78.82353;0;0;146600;0;0;0;0
15:41:27.045;-22.96714;-44.43961;71;20.34018;14.44154;-0.5190315;-0.2318035;-0.4177028;38.03922;2463;43.42;0;78.82353;0;0;110000;0;0;0;0
15:41:28.041;-22.96696;-44.43959;71;19.05662;13.53021;0.5817606;0.1362545;0.9529989;0;2399;40.68;0;78.82353;0;0;92000;0;0;0;0
15:41:29.051;-22.96679;-44.43955;67;20.72054;13.88277;-0.576465;-1.202441;0.09790277;0;2247;41.74;0;78.82353;0;0;89400;0;0;0;0
15:41:30.042;-22.96665;-44.43951;57;21.27478;12.12664;0.1940033;-0.3890697;-0.05549815;0;1894;36.46;0;78.82353;0;0;89200;0;0;0;0
15:41:31.048;-22.96653;-44.43949;47;21.78182;10.23746;-0.001419171;-0.7327909;0.8376107;0;1503;30.78;0;78.82353;0;0;90600;0;0;0;0
15:41:32.075;-22.96645;-44.43947;29;16.48095;4.779478;-3.248082;3.913122;-0.6049029;49.01961;882;14.37;0;78.82353;0;0;59600;0;0;0;0
15:41:33.067;-22.96641;-44.43946;15;26.1646;3.924693;0.544709;-2.492969;5.255153;54.90196;866;11.8;0;78.82353;0;0;57600;0;0;0;0
15:41:34.049;-22.9664;-44.43946;14;27.91471;3.908063;1.243986;3.064686;-0.3247279;56.07843;863;11.75;0;78.82353;0;0;56800;0;0;0;0
15:41:35.036;-22.96636;-44.43944;15;46.43108;6.964667;-0.320952;-2.932194;1.991806;86.27451;1156;20.94;0;78.82353;0;0;94800;0;0;0;0
15:41:36.046;-22.96631;-44.43943;16;48.70524;7.792844;0.6778755;-0.4604228;-0.6629292;100;1040;23.43;0;78.82353;0;0;91400;0;0;0;0
15:41:37.048;-22.96626;-44.43941;19;33.50516;6.365985;2.925657;-0.4576865;0.3914541;100;898;19.14;0;78.82353;0;0;81000;0;0;0;0
15:41:38.038;-22.9662;-44.4394;21;31.62876;6.642044;1.241888;0.4662492;-0.6160612;65.88235;1333;19.97;0;78.82353;0;0;70600;0;0;0;0
15:41:39.041;-22.96615;-44.43939;23;37.43929;8.611042;0.8426853;-0.5123786;-1.089643;100;1229;25.89;0;78.82353;0;0;103600;0;0;0;0
15:41:40.042;-22.96608;-44.43937;26;41.12737;10.69312;0.6473264;0.2324441;-0.1674565;100;1409;32.15;0;78.82353;0;0;116200;0;0;0;0
15:41:41.045;-22.966;-44.43936;31;47.80869;14.8207;0.01183432;0.2162095;0.2829845;100;1701;44.56;0;78.82353;0;0;125000;0;0;0;0
15:41:42.052;-22.96591;-44.43933;36;50.03795;18.01368;-0.2733094;-0.515843;0.009649385;100;1900;54.16;0;78.82353;0;0;134200;0;0;0;0
15:41:43.052;-22.96581;-44.43932;39;37.95914;14.80407;-0.05648089;-0.3155107;0.7795486;76.47059;2051;44.51;0;78.82353;0;0;138200;0;0;0;0
15:41:44.044;-22.9657;-44.43929;42;29.02338;12.18983;-0.5394796;0.03260445;-0.3016522;63.92157;2171;36.65;0;78.82353;0;0;135400;0;0;0;0
15:41:45.043;-22.96559;-44.43927;44;29.29155;12.88829;-0.1305937;-0.201635;0.576091;56.07843;2269;38.75;0;78.82353;0;0;134400;0;0;0;0
15:41:46.046;-22.96547;-44.43924;45;30.11146;13.55017;-0.08827966;-0.332884;0.6091622;47.84314;2318;40.74;0;78.82353;0;0;126000;0;0;0;0
15:41:47.040;-22.96536;-44.43922;45;26.21634;11.79736;-0.3899345;-0.5628906;1.218883;34.11765;2335;35.47;0;78.82353;0;0;110600;0;0;0;0
15:41:48.042;-22.96525;-44.43918;45;28.09369;12.64217;-1.693097;-0.8112681;0.2519588;3.529412;2032;38.01;0;78.82353;0;0;62400;0;0;0;0
15:41:49.040;-22.96515;-44.43914;40;12.51411;5.005647;-0.08587451;0.02098363;-0.1147969;51.76471;847;15.05;0;78.82353;0;0;66400;0;0;0;0
15:41:50.044;-22.96506;-44.43911;36;11.45625;4.124254;-1.44652;0.7140041;0.009893106;53.33333;922;12.4;0;78.82353;0;0;59200;0;0;0;0
15:41:51.043;-22.96499;-44.43908;31;13.59372;4.214056;-0.398578;0.2235129;-0.7459482;50.19608;908;12.67;0;78.82353;0;0;55800;0;0;0;0
15:41:52.044;-22.96493;-44.43906;22;18.5047;4.071037;0.2770136;0.07149216;-0.475702;54.90196;867;12.24;0;78.82353;0;0;56800;0;0;0;0
15:41:53.059;-22.96489;-44.43904;17;23.90813;4.064385;0.4825663;-0.202762;-0.223105;54.90196;860;12.22;0;78.82353;0;0;55600;0;0;0;0
15:41:54.042;-22.96486;-44.43904;9;42.8316;3.854847;0.07172661;-0.07161861;-0.3092896;57.2549;861;11.59;0;78.82353;0;0;57000;0;0;0;0
15:41:55.038;-22.96486;-44.43904;5;80.62244;4.031125;1.321042;0.2778227;-0.670668;56.86274;855;12.12;0;78.82353;0;0;57200;0;0;0;0
15:41:56.041;-22.96486;-44.43904;2;196.5671;3.931345;0.5128189;0.3715404;-0.4402944;57.2549;851;11.82;0;78.82353;0;0;59200;0;0;0;0
15:41:57.043;-22.96486;-44.43904;0;0;4.054407;0.4179339;0.07503001;-0.2182032;55.68628;860;12.19;0;78.82353;0;0;55200;0;0;0;0
15:41:58.039;-22.96485;-44.43905;0;0;3.961279;0.209475;0.06673954;-0.1026971;56.86274;852;11.91;0;78.82353;0;0;58400;0;0;0;0
15:41:59.047;-22.96485;-44.43904;0;0;4.007843;-0.04132784;0.03408235;-0.1929647;58.82353;842;12.05;0;78.82353;0;0;57400;0;0;0;0
15:42:00.038;-22.96485;-44.43904;0;0;3.844869;-0.04547723;0.05710597;0.1062175;58.03922;850;11.56;0;78.82353;0;0;58600;0;0;0;0
15:42:01.043;-22.96485;-44.43904;0;0;3.894759;0.3526321;0.03353373;-0.01732777;58.03922;852;11.71;0;78.82353;0;0;57400;0;0;0;0
15:42:02.045;-22.96484;-44.43904;0;0;6.21964;0.4008986;0.1162591;-0.3869872;39.60784;1194;18.7;0;78.82353;0;0;60400;0;0;0;0
15:42:03.044;-22.96483;-44.43904;2;298.6756;5.973516;0.2164671;-0.03013211;-0.05410211;68.23529;1186;17.96;0;78.82353;0;0;84200;0;0;0;0
15:42:04.043;-22.96482;-44.43903;5;129.5148;6.475743;-0.64512;-0.3326422;-0.1603985;74.5098;1245;19.47;0;78.82353;0;0;91200;0;0;0;0
15:42:05.046;-22.96479;-44.43903;8;82.27714;6.582176;-0.2165719;0.1332625;0.4828488;67.05882;1501;19.79;0;78.82353;0;0;111000;0;0;0;0
15:42:06.038;-22.96476;-44.43902;13;93.46084;12.14992;-0.18022;-0.0339806;-0.5069697;58.03922;2207;36.53;0;78.82353;0;0;140000;0;0;0;0
15:42:07.040;-22.96471;-44.439;17;103.2823;17.55801;-0.2221813;-0.4148147;0.5387428;70.98039;2653;52.79;0;78.82353;0;0;151200;0;0;0;0
15:42:08.039;-22.96466;-44.43899;19;126.3533;24.00715;-0.3880863;-0.1423979;0.4812491;61.56863;2991;72.18;0;78.82353;0;0;134400;0;0;0;0
15:42:09.049;-22.9646;-44.43898;18;50.3336;9.060054;-0.6264945;0.04335142;0.2079889;0.7843137;1230;27.24;0;78.82353;0;0;40400;0;0;0;0
15:42:10.049;-22.96456;-44.43898;16;27.31484;4.370378;0.1462146;0.2803397;0.1883507;59.21569;817;13.14;0;78.82353;0;0;59400;0;0;0;0
15:42:11.048;-22.96452;-44.43896;14;27.41581;3.838217;0.02315052;0.08534429;0.1670318;54.90196;872;11.54;0;78.82353;0;0;57000;0;0;0;0
15:42:12.047;-22.96449;-44.43895;14;36.08719;5.052211;0.4691918;0.2562576;0.1733046;45.88235;1118;15.19;0;78.82353;0;0;69800;0;0;0;0
15:42:13.048;-22.96446;-44.43894;14;37.41759;5.238467;0.4573524;0.01425328;-0.3106729;74.11765;1115;15.75;0;78.82353;0;0;86600;0;0;0;0
15:42:14.048;-22.96443;-44.43893;15;55.03436;8.255159;0.4012502;0.2490554;-0.5694647;100;1263;24.82;0;78.82353;0;0;99600;0;0;0;0
15:42:15.052;-22.96438;-44.43892;18;49.576;8.923687;0.4816069;-0.01590281;1.036108;79.60784;1502;26.83;0;78.82353;0;0;110600;0;0;0;0
15:42:16.049;-22.96433;-44.4389;20;51.23716;10.24744;0.4043102;0.4264155;0.5522079;79.21568;1646;30.81;0;78.82353;0;0;119600;0;0;0;0
15:42:17.047;-22.96428;-44.43889;22;48.43878;10.65654;-0.3609217;-0.8722407;0.3392297;73.33334;1763;32.04;0;78.82353;0;0;122800;0;0;0;0
15:42:18.048;-22.96421;-44.43888;25;54.81262;13.70317;0.04147393;-0.2708272;-0.4146529;88.62745;1998;41.2;0;78.82353;0;0;138000;0;0;0;0
15:42:19.049;-22.96414;-44.43888;27;60.23771;16.26419;-0.192258;-0.6347052;0.4633875;80.78432;2150;48.9;0;78.82353;0;0;136600;0;0;0;0
15:42:20.052;-22.96407;-44.43887;28;35.98029;10.07449;0.07205328;-0.3688866;0.2290027;23.52941;2122;30.29;0;78.82353;0;0;76400;0;0;0;0
15:42:21.053;-22.964;-44.43886;27;41.83379;11.29513;-0.6099053;-0.1130988;-0.1166003;3.529412;2072;33.96;0;78.82353;0;0;63000;0;0;0;0
15:42:22.048;-22.96394;-44.43884;24;44.8734;10.76962;0.3587129;-0.1293724;-0.2900888;0;1818;32.38;0;78.82353;0;0;57400;0;0;0;0
15:42:23.048;-22.96389;-44.43883;21;30.06078;6.312769;-0.4119523;-0.1321625;0.3262127;38.43137;833;18.98;0;78.82353;0;0;54200;0;0;0;0
15:42:24.049;-22.96386;-44.43882;16;25.58948;4.094319;0.6474604;0.05988844;2.311105;60.39216;859;12.31;0;78.82353;0;0;57000;0;0;0;0
15:42:25.047;-22.96383;-44.43881;12;33.17693;3.981235;2.791756;0.8844604;2.513185;52.54902;876;11.97;0;78.82353;0;0;53800;0;0;0;0
15:42:26.052;-22.96379;-44.4388;12;49.25264;5.910321;0.5275965;0.404536;-1.02167;100;1049;17.77;0;78.82353;0;0;90200;0;0;0;0
15:42:27.049;-22.96375;-44.43879;16;57.93491;9.269592;-0.2632835;0.2469837;-0.7664612;100;1342;27.87;0;78.82353;0;0;110800;0;0;0;0
15:42:28.047;-22.9637;-44.43877;19;62.09133;11.79736;0.3462468;-0.08596683;0.3895041;100;1569;35.47;0;78.82353;0;0;125400;0;0;0;0
15:42:29.046;-22.96364;-44.43876;23;68.617;15.78192;0.8475017;-0.08368003;1.288326;100;1935;47.45;0;78.82353;0;0;137400;0;0;0;0
15:42:30.047;-22.96357;-44.43874;26;65.67587;17.07574;0.07878303;0.01903883;-0.338324;98.03922;2149;51.34;0;78.82353;0;0;142400;0;0;0;0
15:42:31.048;-22.96349;-44.43872;30;59.93467;17.98042;-0.2762036;-0.3311648;-0.4977296;87.05882;2439;54.06;0;78.82353;0;0;147600;0;0;0;0
15:42:32.049;-22.96341;-44.43871;32;58.85995;18.8352;-0.3657481;-0.3276304;0.777099;80.39216;2579;56.63;0;78.82353;0;0;148600;0;0;0;0
15:42:33.049;-22.96332;-44.43868;34;58.85078;20.00928;0.108566;-0.3772181;0.8673061;76.07843;2714;60.16;0;78.82353;0;0;150400;0;0;0;0
15:42:34.052;-22.96323;-44.43866;35;33.60219;11.76077;-0.1090646;0.1198225;0.366882;0.7843137;1819;35.36;0;78.82353;0;0;53400;0;0;0;0
15:42:35.050;-22.96314;-44.43864;34;24.87659;8.458046;0.0697639;-0.005811253;1.299725;30.98039;1845;25.43;0;78.82353;0;0;91200;0;0;0;0
15:42:36.051;-22.96305;-44.43862;34;22.67555;7.709693;-0.2652928;-0.1115696;-0.2838964;32.54902;1756;23.18;0;78.82353;0;0;87000;0;0;0;0
15:42:37.050;-22.96297;-44.4386;34;34.01333;11.56454;0.5893793;0.3789698;-0.1534238;85.09804;1788;34.77;0;78.82353;0;0;130400;0;0;0;0
15:42:38.042;-22.96288;-44.43858;36;34.50734;12.42265;0.3700593;-0.225467;0.8360546;78.82353;1852;37.35;0;78.82353;0;0;127000;0;0;0;0
15:42:39.046;-22.96278;-44.43856;36;27.91999;10.0512;-1.205427;-0.1535028;0.7877058;11.37255;1881;30.22;0;78.82353;0;0;63400;0;0;0;0
15:42:40.036;-22.9627;-44.43853;32;32.14795;10.28735;-0.09686395;0.08144861;-0.2008445;0;1602;30.93;0;78.82353;0;0;89200;0;0;0;0
15:42:41.048;-22.96263;-44.43851;29;32.182;9.332787;0.06050766;-0.1611089;0.4659146;0;1474;28.06;0;78.82353;0;0;87800;0;0;0;0
15:42:42.049;-22.96257;-44.4385;26;32.39021;8.42146;-0.4734169;-0.3463912;0.2541684;0;1304;25.32;0;78.82353;0;0;89000;0;0;0;0
15:42:43.044;-22.96251;-44.43849;21;32.18309;6.758454;-0.09987035;-0.03583465;0.648793;0;1017;20.32;0;78.82353;0;0;39800;0;0;0;0
15:42:44.043;-22.96247;-44.43848;17;28.44715;4.83602;0.3480228;0.1186421;-0.5134791;63.52941;982;14.54;0;78.82353;0;0;62400;0;0;0;0
15:42:45.050;-22.96243;-44.43847;14;28.55616;3.997865;-0.1855786;0.1189962;-0.04162695;50.58823;869;12.02;0;78.82353;0;0;55600;0;0;0;0
15:42:46.047;-22.9624;-44.43847;12;31.90196;3.828238;0.282655;0.1700757;-1.366247;57.64706;834;11.51;0;78.82353;0;0;57400;0;0;0;0
15:42:47.044;-22.96238;-44.43846;10;40.37774;4.037777;-0.4915705;-0.4326771;-1.601706;56.07843;840;12.14;0;78.82353;0;0;55400;0;0;0;0
15:42:48.044;-22.96235;-44.43845;10;41.80793;4.180796;0.01779958;0.8068743;0.05554895;57.2549;956;12.57;0;78.82353;0;0;63200;0;0;0;0
15:42:49.053;-22.96232;-44.43844;11;42.78456;4.706306;-0.3369122;0.3796978;0.5440149;53.33333;911;14.15;0;78.82353;0;0;60400;0;0;0;0
15:42:50.049;-22.96229;-44.43844;11;36.49538;4.014495;-0.7401248;-0.2904913;-0.02420045;57.64706;857;12.07;0;78.82353;0;0;59800;0;0;0;0
15:42:51.053;-22.96227;-44.43846;7;57.11232;3.997865;0.2301689;-0.02992774;0.1970998;59.60784;857;12.02;0;78.82353;0;0;59400;0;0;0;0
15:42:52.050;-22.96226;-44.43847;5;79.69116;3.984561;0.8460204;-0.1472952;-0.3131826;58.03922;862;11.98;0;78.82353;0;0;57600;0;0;0;0
15:42:53.053;-22.96226;-44.43848;4;101.0275;4.041103;0.7225893;0.1193516;-0.372855;56.07843;870;12.15;0;78.82353;0;0;56000;0;0;0;0
15:42:54.049;-22.96226;-44.4385;4;167.714;6.708564;0.3968812;0.1483278;-0.3293594;76.86275;1218;20.17;0;78.82353;0;0;90000;0;0;0;0
15:42:55.047;-22.96226;-44.43852;7;118.4534;8.291745;-0.3183343;0.333763;-0.5572937;100;1254;24.93;0;78.82353;0;0;102800;0;0;0;0
15:42:56.047;-22.96227;-44.43852;10;84.7467;8.474676;0.2002935;0.8542508;0.245242;100;1233;25.48;0;78.82353;0;0;104000;0;0;0;0
15:42:57.053;-22.96227;-44.43859;13;67.00628;8.710823;-1.144109;0.04392494;-0.2595518;100;1094;26.19;0;78.82353;0;0;97200;0;0;0;0
15:42:58.040;-22.96229;-44.43863;16;55.66907;8.907058;-0.07262657;0.4940828;-0.1475739;100;1318;26.78;0;78.82353;0;0;108800;0;0;0;0
15:42:59.046;-22.96238;-44.43863;19;63.80685;12.12331;1.50877;-0.9240887;-0.1201513;100;1615;36.45;0;78.82353;0;0;127000;0;0;0;0
15:43:00.045;-22.96244;-44.43863;23;68.60254;15.7786;0.6894275;-0.5093614;0.1239383;100;1889;47.44;0;78.82353;0;0;133000;0;0;0;0
15:43:01.041;-22.96251;-44.43865;27;75.78372;20.46162;0.4353019;0.3364541;-0.6348816;100;2179;61.52;0;78.82353;0;0;144600;0;0;0;0
15:43:02.040;-22.96259;-44.43867;32;73.61912;23.55814;-0.09229414;-0.2359225;-0.507821;100;2618;70.83;0;78.82353;0;0;149200;0;0;0;0
15:43:03.048;-22.96269;-44.43869;36;76.56287;27.56265;-0.4455355;-0.2611332;0.19182;100;2909;82.87;0;78.82353;0;0;151600;0;0;0;0
15:43:04.039;-22.96279;-44.43872;39;55.8343;21.77539;-0.763376;1.16048;0.5268886;3.529412;2624;65.47;0;78.82353;0;0;100600;0;0;0;0
15:43:05.046;-22.96288;-44.43874;39;17.57668;6.854908;0.7705815;-0.3736759;1.001878;47.84314;1679;20.61;0;78.82353;0;0;90200;0;0;0;0
15:43:06.040;-22.96298;-44.43877;39;31.7847;12.39604;0.1831316;0.5719482;-1.800034;58.82353;2012;37.27;0;78.82353;0;0;130200;0;0;0;0
15:43:07.042;-22.96308;-44.4388;40;33.11873;13.2475;-0.2259162;-0.6823819;1.468874;56.07843;2073;39.83;0;78.82353;0;0;114200;0;0;0;0
15:43:08.043;-22.96318;-44.43883;40;28.71177;11.48472;-0.06766841;0.3578435;-0.1869079;0;2020;34.53;0;78.82353;0;0;64600;0;0;0;0
15:43:09.047;-22.96328;-44.43885;38;31.08067;11.81067;-0.05929207;0.524517;0.6933319;0;1939;35.51;0;78.82353;0;0;89400;0;0;0;0
15:43:10.053;-22.96337;-44.43887;36;31.4123;11.30844;0.3596746;0.06992324;-0.267754;0;1869;34;0;78.82353;0;0;88600;0;0;0;0
15:43:11.051;-22.96346;-44.4389;34;31.06883;10.56341;0.2827507;-0.01386002;-0.06571593;0;1730;31.76;0;78.82353;0;0;90200;0;0;0;0
15:43:12.045;-22.96354;-44.43892;33;31.38543;10.3572;0.4089736;0.332718;0.4030026;0;1672;31.14;0;78.82353;0;0;90000;0;0;0;0
15:43:13.045;-22.96362;-44.43893;31;31.60781;9.798429;-0.6979418;-0.2373714;0.3245061;0;1538;29.46;0;78.82353;0;0;90200;0;0;0;0
15:43:14.048;-22.96368;-44.43894;24;31.81882;7.636521;-0.3116606;-0.3348541;-0.1842606;0;1144;22.96;0;78.82353;0;0;48600;0;0;0;0
15:43:15.049;-22.96373;-44.43895;18;34.68288;6.242922;-0.5019639;0.6784978;-0.6122589;41.56863;981;18.77;0;78.82353;0;0;53400;0;0;0;0
15:43:16.047;-22.96376;-44.43896;11;37.0094;4.071037;1.044409;-0.2937978;-1.046583;52.15686;865;12.24;0;78.82353;0;0;56000;0;0;0;0
15:43:17.049;-22.96379;-44.43896;11;35.64876;3.921367;0.727789;0.4891083;-0.4924374;87.45098;1019;11.79;0;78.82353;0;0;74600;0;0;0;0
