t;x;y;z;a
1607909510393214;3.2422748;-0.20817557;0.98584294;3
1607909512833006;3.3164523;-3.2829528;0.5982057;3
1607909515272850;3.0388846;-5.558527;2.6368906;3
1607909517712693;2.7014968;-5.2977095;7.123433;3
1607909520152485;2.07697;-1.5002998;13.095919;3
1607909522592329;0.92602235;2.1463618;16.66601;3
1607909525032172;-0.6364908;3.7854455;17.103897;3
1607909527471964;-1.727618;3.4695928;16.168303;3
1607909529911808;-3.0125637;2.009971;13.002598;3
1607909532351600;-4.2041893;1.9716859;9.9015;3
1607909534791443;-4.4339004;3.5413775;10.188639;3
1607909537231287;-4.1180477;6.879365;12.8518505;3
1607909539671079;-2.9671001;9.099904;15.64906;3
1607909542110922;-1.9716859;8.283952;15.720845;3
1607909544550766;-0.7298109;4.2041893;12.818351;3
1607909546990558;0.7680961;0.16271193;9.217153;3
1607909549430402;1.4093726;-1.7443677;5.4029937;3
1607909551870245;2.0578275;-1.5266209;4.8119664;3
1607909554310037;2.7038896;-0.58624154;6.7669024;3
1607909556749881;2.359323;0.20578274;7.891529;3
1607909559189672;1.8424734;0.10049855;7.1856465;3
1607909561629516;1.1724831;-2.009971;5.0392847;3
1607909564069360;0.634098;-4.7449675;3.534199;3
1607909566509152;0.014356935;-5.948557;4.3764725;3
1607909568948995;-0.38524446;-3.6753755;7.173682;3
1607909571388839;-0.93559366;0.46181476;9.5353985;3
1607909573828631;-1.0145568;4.6061835;12.138789;3
1607909576268475;-0.8925229;6.573084;14.656038;3
1607909578708266;-1.227518;6.3481584;16.697117;3
1607909581148110;-1.1700903;2.928815;16.510477;3
1607909583587954;-1.8831514;0.6652047;12.330215;3
1607909586027745;-2.1750758;0.2009971;7.685746;3
1607909588467589;-2.158326;2.1463618;5.7116675;3
1607909590907433;-2.1248264;2.9958138;5.852844;3
1607909593347225;-1.3710874;1.3112668;6.503692;3
1607909595787068;-0.8422736;-1.2179468;4.7210393;3
1607909598226860;-0.6891329;-1.6534405;0.8781659;3
1607909600666704;0.7178468;-0.4833502;-0.40438703;3
1607909603106547;1.3064811;0.10289137;-0.57427746;3
1607909605546339;2.120041;-0.03589234;1.9788643;3
1607909607986183;3.196811;-0.27517462;5.613562;3
1607909610426027;3.5700915;-0.552742;6.829116;3
1607909612865818;3.4695928;-0.2009971;7.745567;3
1607909615305662;3.3355947;-0.5288138;10.320244;3
1607909617745454;2.306681;-1.3064811;12.636497;3
1607909620185297;1.5050855;-2.5028925;14.342579;3
1607909622625141;0.18903299;-2.7589245;15.218352;3
1607909625064933;-1.012164;-1.1796615;16.469799;3
1607909627504777;-1.7515461;0.13399807;19.23351;3
1607909629944620;-2.2181466;0.55034924;22.578674;3
1607909632384412;-2.725425;0.94277215;23.136202;3
1607909634824256;-3.4025939;2.7493532;21.111874;3
1607909637264100;-3.495914;5.7116675;19.142582;3
1607909639703891;-3.735196;8.362915;16.831114;3
1607909642143735;-3.1848469;10.351351;15.550955;3
1607909644583527;-2.4909284;11.356337;15.416956;3
1607909647023370;-1.0935199;12.466606;16.362122;3
1607909649463214;0.44027936;13.488341;13.871193;3
1607909651903006;0.8805587;13.062419;5.288138;3
1607909654342850;2.7326035;10.293923;-1.9214365;3
1607909656782641;4.1754756;5.9988065;-4.031906;3
1607909659222485;5.072784;2.0482562;-3.3403804;3
1607909661662329;5.4676;-0.50488555;-1.9525433;3
1607909664102120;6.987042;-1.5744773;-0.4546363;3
1607909666541964;7.314859;-1.6462619;-1.9070797;3
1607909668981808;7.2263246;-1.902294;-4.7784667;3
1607909671421600;6.687939;-4.6325045;-4.7449675;3
1607909673861443;5.582455;-7.771888;-1.969293;3
1607909676301235;4.1898327;-8.7266245;2.2636101;3
1607909678741079;2.28036;-5.761917;5.7403817;3
1607909681180922;0.44027936;-1.1246266;7.7216387;3
1607909683620714;-1.119841;2.5962126;10.650454;3
1607909686060558;-2.2875385;3.8739798;14.273187;3
1607909688500402;-3.129812;3.6323047;17.613567;3
1607909690940193;-4.0007997;2.4478576;18.81955;3
1607909693380037;-4.7784667;2.2301106;17.615961;3
1607909695819881;-5.144569;3.345166;15.029319;3
1607909698259672;-5.06082;5.089534;13.184453;3
1607909700699516;-4.1108694;4.254439;13.966906;3
1607909703139308;-2.806781;1.0552348;15.728024;3
1607909705579152;-1.9190438;-2.754139;13.998013;3
1607909708018995;-0.91884387;-4.6636114;8.762517;3
1607909710458787;-0.083748795;-4.7018967;3.5557344;3
1607909712898631;0.57906306;-2.8426733;3.1872396;3
1607909715338475;2.3353949;-1.1676974;8.559127;3
1607909717778266;3.251846;0.078963146;13.481163;3
1607909720218110;3.3834512;0.1052842;13.593625;3
1607909722657902;3.3236306;1.2035898;9.58804;3
1607909725097745;3.7184465;2.053042;5.1254263;3
1607909727537589;3.696911;2.1702902;3.2422748;3
1607909729977381;4.125226;3.4839497;6.0753765;3
1607909732417225;4.2329035;4.082155;9.257831;3
1607909734857068;4.098905;4.3669014;9.183653;3
1607909737296860;3.4241292;3.548556;4.8861437;3
1607909739736704;2.2229323;2.8689942;0.07178468;3
1607909742176495;1.9621146;2.012364;1.012164;3
1607909744616339;0.7082755;1.6701902;5.7690954;3
1607909747056183;0.083748795;1.4835501;9.966106;3
1607909749495975;-0.8709874;1.2490535;11.188839;3
1607909751935818;-1.7156538;-1.9716859;10.96152;3
1607909754375662;-2.349752;-7.5086775;10.997413;3
1607909756815454;-2.5435705;-12.9547415;13.840086;3
1607909759255297;-3.251846;-16.601404;17.781065;3
1607909761695141;-4.575077;-15.57249;19.441685;3
1607909764134933;-4.831109;-9.724431;18.599411;3
1607909766574777;-4.9866424;-2.7684958;17.202002;3
1607909769014568;-4.9674997;3.199204;17.163717;3
1607909771454412;-4.8598228;7.704889;19.367506;3
1607909773894256;-3.9744785;11.246266;22.437498;3
1607909776334047;-2.8259234;13.777873;22.760529;3
1607909778773891;-1.7922242;14.2133665;18.345772;3
1607909781213735;0.11485548;11.904293;11.265409;3
1607909783653527;2.053042;7.283752;4.342973;3
1607909786093370;4.2352962;1.7156538;1.4811572;3
1607909788533162;6.1734824;-2.7302105;1.713261;3
1607909790973006;7.2550383;-5.642276;2.4071796;3
1607909793412850;7.850851;-7.678568;2.0673988;3
1607909795852641;8.724232;-8.633304;2.3688943;3
1607909798292485;8.834301;-9.212367;3.4313076;3
1607909800732277;9.102298;-8.506484;6.2979093;3
1607909803172120;7.786245;-6.3290157;9.518648;3
1607909805611964;5.95095;-2.981457;12.437892;3
1607909808051756;4.7808595;1.5457634;14.450256;3
1607909810491600;2.5339992;5.0416775;14.234902;3
1607909812931443;1.0719845;7.1688967;15.658631;3
1607909815371235;-0.13399807;7.4847493;18.61616;3
1607909817811079;-1.8687944;6.977471;19.542183;3
1607909820250922;-2.629712;6.0346985;18.257236;3
1607909822690714;-3.6107693;4.6564326;13.897514;3
1607909825130558;-4.115655;3.3092737;11.717652;3
1607909827570350;-3.1609187;0.5814559;13.10549;3
1607909830010193;-3.7208393;-1.7587247;12.224931;3
1607909832450037;-3.010171;-2.806781;10.908878;3
1607909834889829;-1.8879371;-3.1944182;8.79123;3
1607909837329672;-1.6247265;-2.751746;7.173682;3
1607909839769516;-0.9954142;-3.37388;9.487542;3
1607909842209308;-0.51445687;-3.9481573;14.3569355;3
1607909844649152;0.1698904;-2.4933212;18.010777;3
1607909847088943;-0.11485548;2.0386848;15.739987;3
1607909849528787;-0.35413775;6.661618;10.607383;3
1607909851968631;0.4881358;7.9776707;8.054241;3
1607909854408422;0.45942193;6.786045;6.63769;3
1607909856848266;1.1700903;4.773681;6.903293;3
1607909859288110;3.0580273;4.1611185;7.4249287;3
1607909861727902;3.2638102;4.7042894;4.807181;3
1607909864167745;4.2257247;6.4821568;2.1511476;3
1607909866607537;5.0679984;9.071191;0.5910272;3
1607909869047381;4.613362;9.375079;-1.416551;3
1607909871487225;5.1254263;8.95155;-0.8853444;3
1607909873927016;5.613562;7.070791;1.5409778;3
1607909876366860;4.505685;4.644469;2.6991038;3
1607909878806704;2.861816;1.9860427;1.4620147;3
1607909881246495;1.4380864;-1.3495519;-0.8542377;3
1607909883686339;1.2658032;-3.5389848;-0.34217364;3
1607909886126131;0.014356935;-4.2999024;1.079163;3
1607909888565975;-1.6295122;-3.3284163;4.254439;3
1607909891005818;-1.698904;-1.8113668;10.303494;3
1607909893445610;-3.1369905;-1.174876;13.952549;3
1607909895885454;-4.0414777;-0.91166544;16.563118;3
1607909898325245;-4.1874394;-2.2085752;18.111275;3
1607909900765089;-5.163711;-3.4121652;15.905092;3
1607909903204933;-5.5274205;-4.3788652;14.541183;3
1607909905644725;-5.2163534;-3.7328033;15.531812;3
1607909908084568;-5.3312087;-1.6199409;16.85265;3
1607909910524412;-4.759324;1.0863415;17.876778;3
1607909912964204;-3.991228;4.1276193;17.551353;3
1607909915404047;-3.522235;5.1756754;14.787644;3
1607909917843891;-2.1966112;3.182454;11.29173;3
1607909920283683;-0.22253251;-1.3567305;9.150154;3
1607909922723527;1.8640088;-4.766503;7.2550383;3
1607909925163318;3.3834512;-4.6205406;4.551149;3
1607909927603162;5.3910294;-1.2753744;3.4169507;3
1607909930043006;7.520642;5.271388;5.3647084;3
1607909932482797;8.810373;10.717453;8.183454;3
1607909934922641;9.353543;12.332608;8.882157;3
1607909937362485;9.322437;9.667004;8.023134;3
1607909939802277;8.671589;5.252246;7.365108;3
1607909942242120;7.3100734;1.6917256;6.1830535;3
1607909944681912;5.5800624;-1.1102697;5.4963136;3
1607909947121756;4.493721;-3.1776686;6.2811594;3
1607909949561600;2.9647074;-5.130212;7.1473613;3
1607909952001391;0.93320084;-7.0085773;6.058627;3
1607909954441235;-0.7513463;-8.283952;5.788238;3
1607909956881079;-2.1080768;-8.377272;7.946564;3
1607909959320870;-3.897908;-7.5828547;11.789437;3
1607909961760714;-5.572884;-5.5944195;16.244873;3
1607909964200506;-7.1473613;-2.1343977;18.89612;3
1607909966640350;-9.030513;3.2446675;18.453447;3
1607909969080193;-9.894321;7.752745;18.98944;3
1607909971519985;-9.963714;10.269995;23.011776;3
1607909973959829;-10.597812;9.032906;26.230122;3
1607909976399620;-9.430114;4.462614;28.101309;3
1607909978839464;-8.006385;-0.4546363;23.791836;3
1607909981279308;-6.862615;-2.9359934;15.223138;3
1607909983719100;-3.7567315;-1.7754744;10.66481;3
1607909986158943;-1.5146568;-0.45702913;10.183853;3
1607909988598787;0.8566305;-0.4833502;14.000405;3
1607909991038579;4.168297;-1.8687944;17.479568;3
1607909993478422;5.0177493;-3.3260236;12.933207;3
1607909995918266;4.254439;-1.4715859;2.7014968;3
1607909998358058;4.173083;1.4380864;-3.8644085;3
1607910000797902;5.1852465;4.725825;-2.0315065;3
1607910003237693;4.316652;6.6161547;3.7806597;3
1607910005677537;4.438686;6.9894347;10.602597;3
1607910008117381;4.3836513;5.9844494;11.8588295;3
1607910010557172;2.6273193;5.989235;5.534599;3
1607910012997016;1.9525433;7.348358;-0.63888365;3
1607910015436860;1.7874385;8.274381;-2.3401806;3
1607910017876652;0.8135597;8.078169;-1.0408778;3
1607910020316495;1.1940185;4.9531426;1.9118652;3
1607910022756287;0.715454;1.98365;2.0482562;3
1607910025196131;-0.023928227;-1.1653047;-0.35174492;3
1607910027635975;-0.13878371;-2.778067;-1.8089739;3
1607910030075766;-0.5288138;-2.440679;-2.0315065;3
1607910032515610;-0.7848458;-0.66041905;0.16271193;3
1607910034955454;-1.146162;-0.062213387;3.1920254;3
1607910037395245;-1.5481563;-2.0554347;6.101698;3
1607910039835089;-1.550549;-4.790431;9.032906;3
1607910042274881;-2.1966112;-6.422336;10.727024;3
1607910044714725;-2.1272194;-5.2570314;11.203196;3
1607910047154568;-2.239682;-2.5914268;11.330015;3
1607910049594360;-2.225325;-0.40438703;12.949956;3
1607910052034204;-1.1006985;0.016749758;17.620747;3
1607910054473995;-0.701097;0.5479564;21.631117;3
1607910056913839;0.11485548;0.1794617;22.746172;3
1607910059353683;0.27038896;0.9020941;20.176281;3
1607910061793475;0.85184485;-0.8063812;17.532211;3
1607910064233318;1.1676974;-3.117848;16.694723;3
1607910066673162;1.4883357;-5.3096733;17.371893;3
1607910069112954;1.9621146;-4.601398;17.338392;3
1607910071552797;2.050649;-1.8975084;17.37907;3
1607910073992641;1.8065811;-0.66041905;16.914864;3
1607910076432433;2.184647;-0.0526421;16.331015;3
1607910078872277;1.6031911;-3.1609187;13.406985;3
1607910081312068;0.6723832;-4.9340005;9.269794;3
1607910083751912;0.567099;-5.103891;7.6019974;3
1607910086191756;-0.37567315;-1.5625132;7.8173513;3
1607910088631547;-0.2943172;2.589034;10.930414;3
1607910091071391;-1.1318051;5.5393844;12.772887;3
1607910093511183;-1.6342978;5.386244;10.997413;3
1607910095951027;-2.239682;1.9286151;6.9822564;3
1607910098390870;-2.9886355;-0.050249275;4.0390844;3
1607910100830662;-2.926422;0.8542377;3.4408789;3
1607910103270506;-3.0843484;4.254439;3.7447674;3
1607910105710350;-2.5579274;6.6927247;5.0847483;3
1607910108150141;-1.8185452;5.7547383;6.661618;3
1607910110589985;-1.1126626;2.4119651;6.4845495;3
1607910113029777;-0.4426722;-0.2536392;6.053841;3
1607910115469620;0.25603202;-1.4668003;5.828916;3
1607910117909464;0.37806597;-1.6366907;5.9294147;3
1607910120349256;0.91166544;-1.2729816;7.8723865;3
1607910122789100;1.2418749;-0.63170516;11.332408;3
1607910125228943;1.1700903;0.1052842;14.629718;3
1607910127668735;0.8566305;2.349752;16.627724;3
1607910130108579;0.9379865;5.1469617;18.233309;3
1607910132548370;0.8757731;6.910472;19.192831;3
1607910134988214;0.25124636;5.7403817;19.137796;3
1607910137428058;0.28235307;4.1228333;19.91307;3
1607910139867850;0.50009996;2.7062824;19.348364;3
1607910142307693;-0.4833502;5.532206;15.613168;3
1607910144747537;-0.4953143;9.963714;12.691531;3
1607910147187329;-0.62452674;12.77528;10.296316;3
1607910149627172;-1.0863415;12.466606;7.190432;3
1607910152066964;-0.9451649;9.413364;4.1443686;3
1607910154506808;-0.7082755;6.431907;1.4524434;3
1607910156946652;-0.8135597;5.6207404;-1.5840486;3
1607910159386443;-1.3280165;7.2095747;-5.089534;3
1607910161826287;-0.9954142;8.963513;-5.541777;3
1607910164266131;-0.34217364;8.408379;-3.048456;3
1607910166705922;0.57188463;5.06082;-0.021535404;3
1607910169145766;1.1126626;-0.30388847;1.2203395;3
1607910171585558;1.4452649;-6.5491557;0.16749759;3
1607910174025402;2.5459633;-11.320444;-0.5623133;3
1607910176465245;3.1393833;-12.29193;-0.45702913;3
1607910178905037;3.95055;-10.96152;3.6275191;3
1607910181344881;4.3932223;-8.281559;9.765109;3
1607910183784672;4.9459643;-6.7238317;15.440885;3
1607910186224516;5.123033;-4.9435716;18.448662;3
1607910188664360;4.4051867;-3.5988052;18.441484;3
1607910191104152;3.8285162;-2.7278178;17.357536;3
1607910193543995;2.9072795;-2.143969;16.91247;3
1607910195983839;2.1678972;-1.9094725;18.211773;3
1607910198423631;1.6749759;-1.9046868;20.499311;3
1607910200863475;0.9379865;-1.5744773;21.317657;3
1607910203303266;0.7298109;0.67477596;20.14278;3
1607910205743110;0.66759753;3.3284163;18.654446;3
1607910208182954;0.17467605;3.912265;18.3697;3
1607910210622745;0.39720857;1.2921243;20.260029;3
1607910213062589;0.2632105;-2.5603201;20.415564;3
1607910215502433;-0.70588267;-5.912665;16.931614;3
1607910217942225;-1.6486548;-6.556334;10.597812;3
1607910220382068;-2.7397819;-3.4360933;5.1014977;3
1607910222821912;-3.8763726;2.7732813;4.7952166;3
1607910225261704;-4.034299;9.274581;9.1669035;3
1607910227701547;-3.5294135;13.684553;12.727424;3
1607910230141339;-3.7423747;14.42872;10.169497;3
1607910232581183;-3.0125637;10.992627;4.278367;3
1607910235021027;-1.7108682;6.649654;-0.7393822;3
1607910237460818;-0.30388847;3.940979;-3.1106694;3
1607910239900662;1.5553347;3.4049866;-3.9457645;3
1607910242340454;3.7591243;3.2470603;-4.362116;3
1607910244780297;6.0753765;3.495914;-3.5150564;3
1607910247220141;7.82453;3.8548372;-0.7896315;3
1607910249659933;9.15494;4.462614;1.9716859;3
1607910252099777;9.219545;4.0845485;1.9286151;3
1607910254539620;8.372486;1.6223338;0.6436693;3
1607910256979412;6.7669024;-1.1389836;0.5240282;3
1607910259419256;4.2520456;-3.3020952;2.5962126;3
1607910261859047;2.2779672;-4.273581;8.894122;3
1607910264298891;0.14596218;-5.2235317;13.983656;3
1607910266738735;-2.251646;-4.101298;14.646467;3
1607910269178527;-2.9168508;-0.6412765;15.371492;3
1607910271618370;-3.790231;2.4717858;16.955542;3
1607910274058214;-5.1086764;4.7569313;20.003998;3
1607910276498006;-4.9842496;5.123033;25.299314;3
1607910278937850;-5.2426744;3.3834512;27.885956;3
1607910281377641;-5.7284174;1.4237294;25.306492;3
1607910283817485;-5.8863435;-0.9379865;17.685352;3
1607910286257329;-5.8911295;-1.5122639;11.598011;3
1607910288697120;-5.1206403;-1.3160524;11.25823;3
1607910291136964;-3.8261235;-0.567099;14.694324;3
1607910293576808;-2.0889342;0.485743;16.426727;3
1607910296016600;-0.9403793;2.0602202;14.378471;3
1607910298456443;1.0025927;3.5294135;11.4018;3
1607910300896235;3.426522;3.9361932;9.336794;3
1607910303336079;5.625526;2.603391;7.704889;3
1607910305775922;8.248059;0.65084773;8.26481;3
1607910308215714;10.463814;-0.863809;8.348558;3
1607910310655558;10.789237;-2.1774685;5.1876397;3
1607910313095350;11.650654;-3.0604203;2.120041;3
1607910315535193;11.990435;-2.2875385;1.3375878;3
1607910317975037;10.655239;-0.2321038;2.696711;3
1607910320414829;9.920643;2.8235307;6.4869423;3
1607910322854672;8.12124;4.8693943;9.025727;3
1607910325294516;5.7116675;4.4075794;9.444471;3
1607910327734308;3.65384;3.3092737;11.08834;3
1607910330174152;1.1844472;1.1150553;10.942378;3
1607910332613943;-1.1294123;0.0071784677;7.0133634;3
1607910335053787;-2.5052853;0.9499506;4.436293;3
1607910337493631;-3.4360933;2.9623144;5.558527;3
1607910339933422;-3.751946;5.5250273;9.521041;3
1607910342373266;-3.574877;6.2691956;13.383057;3
1607910344813110;-3.9984066;5.1349974;12.428321;3
1607910347252902;-4.2759743;2.8809586;7.0396843;3
1607910349692745;-4.220939;0.59342;2.6392834;3
1607910352132537;-3.696911;-2.9383862;2.0410776;3
1607910354572381;-4.0534415;-4.321438;3.6394832;3
1607910357012225;-4.328616;-2.8163524;4.792824;3
1607910359452016;-4.2281175;1.7778672;5.3407803;3
1607910361891860;-4.2352962;7.728817;6.5252275;3
1607910364331704;-3.3044882;9.58804;9.578469;3
1607910366771495;-2.6679974;7.4249287;9.690931;3
1607910369211339;-1.7156538;3.3116665;7.436893;3
1607910371651131;-0.11246266;0.076570325;6.0083776;3
1607910374090975;0.7298109;-0.35413775;5.1086764;3
1607910376530818;1.6342978;0.0047856453;7.2789664;3
1607910378970610;3.290131;-0.63170516;12.160325;3
1607910381410454;3.0604203;-1.6031911;15.180067;3
1607910383850245;2.8881369;-1.3064811;17.534605;3
1607910386290089;2.0315065;0.24646074;18.209381;3
1607910388729933;0.016749758;2.8498518;16.754543;3
1607910391169725;-0.81595254;3.8644085;17.637495;3
1607910393609568;-2.5292134;1.9812572;17.012968;3
1607910396049360;-4.328616;0.15792629;13.945371;3
1607910398489204;-4.173083;0.35174492;12.19861;3
1607910400929047;-4.8047876;1.5337993;9.724431;3
1607910403368839;-4.599005;2.2851455;7.7623167;3
1607910405808683;-2.806781;1.7898313;7.094719;3
1607910408248527;-2.0865414;1.0552348;4.6229334;3
1607910410688318;-0.63170516;-0.0526421;0.971486;3
1607910413128162;1.2011969;-1.4285151;-0.9451649;3
1607910415568006;1.942972;-3.5318062;-1.0576276;3
1607910418007797;2.4239295;-5.642276;0.7465607;3
1607910420447641;2.737389;-6.125626;2.3928227;3
1607910422887433;1.564906;-3.9840498;3.0293136;3
1607910425327277;1.4979069;-0.72741807;6.2644095;3
1607910427767120;0.526421;1.672583;10.167104;3
1607910430206912;-0.069391854;1.375873;13.098311;3
1607910432646756;-0.58624154;-1.0408778;14.067405;3
1607910435086600;-1.7922242;-3.7471602;12.897314;3
1607910437526391;-1.9070797;-4.9316072;12.930814;3
1607910439966235;-2.507678;-3.8069808;13.418949;3
1607910442406027;-2.8474588;-1.2897314;14.778072;3
1607910444845870;-2.7637103;2.2851455;16.101303;3
1607910447285662;-2.8187451;5.7930236;17.11586;3
1607910449725506;-2.57707;7.149754;19.11626;3
1607910452165350;-2.2995026;5.3096733;19.872393;3
