t;x;y;z;a
1606894571785890;-0.08135597;1.2179468;7.908279;3
1606894574225526;-0.32063824;2.4789643;9.430114;3
1606894576665161;-0.45942193;2.2468605;11.55494;3
1606894579104796;-0.7082755;1.4237294;11.973684;3
1606894581544432;-0.7585248;0.7920243;10.193424;3
1606894583984067;-0.5694918;0.83988076;8.336594;3
1606894586423703;-0.23688944;0.6652047;8.322237;3
1606894588863338;-0.014356935;-0.0741775;9.705289;3
1606894591302974;0.67477596;-0.7848458;10.631311;3
1606894593742609;0.83748794;-0.72263247;9.073584;3
1606894596182244;1.105484;-0.4211368;8.001599;3
1606894598621880;1.3734802;-0.60777694;9.614362;3
1606894601061567;1.2035898;-0.71306115;12.165111;3
1606894603501203;1.0480564;-0.009571291;13.2921295;3
1606894605940838;0.28713873;2.1104696;11.710474;3
1606894608380474;0.05503492;2.9048867;9.970892;3
1606894610820109;-0.57188463;1.4859428;9.583255;3
1606894613259744;-0.7537391;-1.0648061;10.301102;3
1606894615699380;-1.3232309;-1.5218352;9.970892;3
1606894618139015;-1.7802601;1.1437693;8.73141;3
1606894620578651;-1.8951155;4.54397;8.176275;3
1606894623018286;-1.8376877;6.2811594;9.298509;3
1606894625457921;-1.5888343;5.3144593;9.870394;3
1606894627897557;-0.91166544;3.182454;8.29113;3
1606894630337192;-0.23928227;0.9379865;5.383851;3
1606894632776828;0.0741775;-0.19860429;3.7160535;3
1606894635216463;0.7920243;-0.997807;4.5559344;3
1606894637656099;0.89730847;-1.3567305;5.74756;3
1606894640095734;1.294517;-0.849452;6.2548385;3
1606894642535369;1.1222339;0.93320084;5.797809;3
1606894644975005;1.442872;2.7206392;6.802795;3
1606894647414640;1.7228323;2.7062824;8.973084;3
1606894649854276;2.1367905;0.39481574;10.944771;3
1606894652293911;2.5220351;-3.07717;11.624332;3
1606894654733546;2.4478576;-5.113462;11.320444;3
1606894657173182;2.5172493;-4.898108;11.19841;3
1606894659612817;1.5696917;-2.1487548;11.219945;3
1606894662052453;0.74177504;1.0001999;12.890136;3
1606894664492088;0.14596218;3.2733815;15.570097;3
1606894666931724;-0.69152576;4.0677986;16.347765;3
1606894669371411;-1.2969099;3.278167;15.783058;3
1606894671811046;-1.3184453;0.82313097;14.184652;3
1606894674250682;-1.5936198;-1.6654046;11.684153;3
1606894676690317;-1.1964114;-3.0149565;10.047462;3
1606894679129953;-0.9882358;-2.87378;9.851251;3
1606894681569588;-0.6580262;-2.0889342;10.399207;3
1606894684009224;-0.1794617;-1.5409778;10.537991;3
1606894686448859;0.08853444;-1.1246266;9.772287;3
1606894688888494;0.043070808;-0.0023928226;8.149954;3
1606894691328130;-0.08853444;2.7182465;7.690532;3
1606894693767765;0.4953143;4.4602213;9.674182;3
1606894696207401;0.45942193;3.4049866;11.69851;3
1606894698647036;0.85184485;-0.32542387;12.375679;3
1606894701086671;1.1413764;-4.1276193;10.179068;3
1606894703526307;1.0600204;-4.6803613;6.498906;3
1606894705965942;1.2801601;-2.9072795;5.8935223;3
1606894708405578;1.1724831;-0.23928227;9.030513;3
1606894710845213;1.0456635;1.0552348;12.691531;3
1606894713284849;1.0743774;1.3854443;14.311472;3
1606894715724484;0.93559366;0.72741807;12.9547415;3
1606894718164119;0.41156548;-0.8350951;10.73181;3
1606894720603755;1.0073783;-3.050849;11.734403;3
1606894723043390;0.65084773;-4.3501515;13.598412;3
1606894725483078;0.36131623;-4.063013;14.730216;3
1606894727922713;0.60777694;-2.4598217;13.840086;3
1606894730362349;0.22731815;-0.4642076;10.564312;3
1606894732801984;0.70348984;0.96430755;9.8632145;3
1606894735241619;1.1916257;0.9403793;11.779866;3
1606894737681255;1.4356936;0.23688944;13.497912;3
1606894740120890;1.9669002;-0.8327023;12.909278;3
1606894742560526;2.3186452;-2.0051854;10.10489;3
1606894745000161;2.589034;-2.9312077;7.8723865;3
1606894747439796;2.9623144;-3.790231;8.803194;3
1606894749879432;2.9216363;-4.0438704;10.540383;3
1606894752319067;2.510071;-2.7086751;10.79163;3
1606894754758703;2.1296122;0.5383851;10.588241;3
1606894757198338;1.8137596;3.7064822;10.875379;3
1606894759637974;1.6893328;5.8241305;11.676974;3
1606894762077609;1.8640088;4.6492543;11.332408;3
1606894764517244;2.0051854;1.7036897;9.956535;3
1606894766956880;2.4358935;-0.8350951;8.819944;3
1606894769396515;3.1345978;-2.2085752;8.408379;3
1606894771836151;3.5270207;-2.2731814;7.728817;3
1606894774275786;3.7016966;-1.5170496;7.4440713;3
1606894776715421;4.465007;-0.6867401;9.372686;3
1606894779155109;4.4339004;-1.2418749;10.327422;3
1606894781594692;4.0797625;-2.292324;9.537791;3
1606894784034380;4.1898327;-2.376073;8.642876;3
1606894786474015;3.629912;-0.5455636;8.384451;3
1606894788913651;2.754139;1.7706888;9.3200445;3
1606894791353286;2.0578275;3.2446675;11.928221;3
1606894793792921;1.3591232;3.2279177;13.294522;3
1606894796232557;0.57906306;2.333002;11.717652;3
1606894798672192;0.19381863;1.4811572;9.164511;3
1606894801111828;-0.21774685;-0.10289137;7.5254273;3
1606894803551463;-0.26799613;-1.9190438;8.013563;3
1606894805991099;-0.35174492;-2.9455647;8.7673025;3
1606894808430734;-0.5886344;-2.5674987;8.015956;3
1606894810870369;-0.63888365;-0.70348984;6.927222;3
1606894813310005;-0.77766734;2.2061825;6.5084777;3
1606894815749640;-0.8781659;5.015356;6.8650084;3
1606894818189276;-0.5383851;6.178268;7.982456;3
1606894820628911;-0.086141616;4.8933225;7.9130645;3
1606894823068546;0.41156548;2.1343977;6.2309103;3
1606894825508182;1.1916257;-0.5072784;4.1922255;3
1606894827947817;1.6390835;-1.9070797;2.9336007;3
1606894830387453;2.0554347;-1.8041883;3.6059837;3
1606894832827088;2.3042881;-0.56470615;5.453243;3
1606894835266724;2.2085752;0.64845496;6.8865438;3
1606894837706411;2.2899313;1.6462619;8.688339;3
1606894840146046;2.0817556;1.3471591;10.049855;3
1606894842585682;1.4213367;0.023928227;10.683953;3
1606894845025317;0.7920243;-0.9882358;11.02852;3
1606894847464953;-0.17467605;-0.60777694;10.746166;3
1606894849904588;-0.86141616;1.0193424;10.741381;3
1606894852344224;-1.672583;1.9286151;11.002198;3
1606894854783859;-2.0075781;1.4069797;12.524034;3
1606894857223494;-2.239682;-0.47138608;13.931013;3
1606894859663130;-2.2899313;-1.7036897;14.400006;3
1606894862102765;-2.1655045;-1.7850457;13.75873;3
1606894864542401;-2.0985055;-1.0576276;12.748959;3
1606894866982036;-1.942972;0.1052842;12.378072;3
1606894869421671;-1.6295122;0.5024927;12.768102;3
1606894871861307;-1.2394822;0.39960137;12.897314;3
1606894874300942;-0.9738788;-0.3924229;11.815758;3
1606894876740578;-0.07178468;-1.1940185;11.107483;3
1606894879180213;0.11006984;-1.9501505;10.21496;3
1606894881619849;0.22492532;-1.4835501;9.485149;3
1606894884059484;0.80877405;-0.05503492;9.657433;3
1606894886499119;0.9020941;1.2346965;9.659825;3
1606894888938755;0.88295156;1.3615161;10.51167;3
1606894891378442;1.1940185;-0.02632105;11.619547;3
1606894893818078;0.8063812;-0.9762716;10.9375925;3
1606894896257713;0.54317075;-1.7587247;9.042477;3
1606894898697349;-0.08853444;-1.3830515;7.542177;3
1606894901136984;-0.6580262;-0.05503492;7.6067834;3
1606894903576619;-0.97866446;2.1798615;8.772088;3
1606894906016255;-1.3351951;4.510471;10.042677;3
1606894908455890;-1.4333007;5.2163534;10.392029;3
1606894910895526;-1.079163;3.8500516;9.296116;3
1606894913335161;-0.5455636;1.4883357;7.245467;3
1606894915774796;0.15314065;0.2656033;6.166304;3
1606894918214432;0.90448695;0.9882358;5.879165;3
1606894920654067;1.1892328;3.1561332;4.3669014;3
1606894923093703;1.7395821;5.7260246;3.546163;3
1606894925533338;2.2755744;6.556334;4.0773697;3
1606894927972974;2.5196424;6.0921264;5.9030933;3
1606894930412609;3.2350962;4.57747;8.087741;3
1606894932852244;3.4241292;1.9716859;7.2550383;3
1606894935291880;3.1609187;-0.55752766;3.7998023;3
1606894937731515;3.237489;-2.5579274;0.8877372;3
1606894940171203;3.345166;-2.2827528;0.5192425;3
1606894942610786;2.8354948;0.5455636;3.1345978;3
1606894945050474;2.684747;3.6227336;7.850851;3
1606894947490109;2.8642087;3.8237305;11.356337;3
1606894949929744;2.4933212;-0.8039884;11.25823;3
1606894952369380;2.120041;-6.5252275;9.288938;3
1606894954809015;1.9262222;-9.123833;8.906086;3
1606894957248651;1.2155539;-6.398408;10.683953;3
1606894959688286;0.34456646;-0.83988076;13.653446;3
1606894962127921;-0.5694918;4.019942;16.481762;3
1606894964567557;-1.4691931;6.3888364;17.953348;3
1606894967007192;-1.9381863;5.477171;17.50589;3
1606894969446828;-2.2707887;2.6368906;14.955141;3
1606894971886463;-2.3976083;-0.10767702;11.928221;3
1606894974326099;-2.3449662;-0.99302137;9.506684;3
1606894976765734;-1.0169497;-1.6319051;8.980264;3
1606894979205369;-0.44027936;-3.0843484;7.501499;3
1606894981645005;0.5096712;-5.221139;5.072784;3
1606894984084640;1.727618;-6.3361945;3.9314077;3
1606894986524276;2.3928227;-4.570291;4.4339004;3
1606894988963911;2.7613173;-0.7848458;6.300302;3
1606894991403599;3.0795627;2.1870399;7.733603;3
1606894993843234;3.0747771;3.1322048;8.776874;3
1606894996282869;3.3667014;1.9908284;10.925629;3
1606894998722505;3.0388846;-0.59342;10.942378;3
1606895001162140;2.3138595;-3.6897326;8.123632;3
1606895003601776;1.8281165;-7.0085773;5.5800624;3
1606895006041411;0.7106683;-8.422736;6.013163;3
1606895008481046;-0.15792629;-7.3698936;10.135997;3
1606895010920682;-1.2370893;-4.613362;14.490934;3
1606895013360317;-2.5172493;-0.73459655;16.32623;3
1606895015799953;-3.7830527;3.034099;16.520048;3
1606895018239588;-4.1611185;5.0823555;17.78585;3
1606895020679224;-4.6061835;4.814359;19.264616;3
1606895023118859;-4.8239303;3.1896327;18.881763;3
1606895025558494;-4.4889355;1.1772687;16.280766;3
1606895027998130;-3.9601214;0.40917268;13.337593;3
1606895030437765;-2.9096723;-0.30149564;12.686746;3
1606895032877401;-1.9094725;-1.1700903;12.842279;3
1606895035317036;-1.0480564;-2.3114667;11.100305;3
1606895037756724;-0.33738798;-2.7637103;7.01097;3
1606895040196307;0.5312066;-1.4835501;3.3260236;3
1606895042635994;0.9284152;1.174876;4.132405;3
1606895045075630;1.6127625;3.4456646;9.162118;3
1606895047515265;1.8520447;4.6396832;12.720245;3
1606895049954901;2.0841484;3.5653057;11.334801;3
1606895052394536;2.5124638;0.93320084;6.9726853;3
1606895054834171;2.6895328;-2.1391835;3.8404803;3
1606895057273807;2.510071;-4.7784667;3.9864426;3
1606895059713442;2.4047868;-6.6855464;6.4055862;3
1606895062153078;1.3351951;-6.166304;8.099705;3
1606895064592713;0.634098;-3.35713;10.396814;3
1606895067032349;0.35174492;-0.3469593;14.234902;3
1606895069471984;-0.9020941;1.4691931;17.74278;3
1606895071911619;-1.8041883;1.268196;20.02314;3
1606895074351255;-2.5220351;0.45224348;19.716858;3
1606895076790890;-3.522235;-0.14117654;16.91965;3
1606895079230526;-3.804588;-0.26081768;15.670595;3
1606895081670161;-3.7974095;-0.4331009;16.608582;3
1606895084109849;-4.0941195;-0.8327023;16.845472;3
1606895086549484;-3.778267;0.04546363;16.548761;3
1606895088989119;-3.3140593;1.6103697;14.730216;3
1606895091428755;-2.5220351;2.5986054;12.296716;3
1606895093868390;-1.1676974;1.2323036;10.169497;3
1606895096308026;-0.44506502;-0.79441714;8.719446;3
1606895098747661;0.4426722;-2.0195422;8.738588;3
1606895101187296;1.0815558;-2.0195422;8.834301;3
1606895103626932;1.3782659;-0.64606214;7.391429;3
1606895106066567;1.7395821;0.8135597;5.749953;3
1606895108506203;1.7180467;1.9884356;5.1062837;3
1606895110945838;1.8592232;2.091327;6.884151;3
1606895113385474;1.6366907;2.1415763;8.456235;3
1606895115825109;1.3184453;3.17049;8.343773;3
1606895118264744;1.5696917;4.599005;7.3100734;3
1606895120704380;1.18684;5.517849;5.706882;3
1606895123144015;0.8997013;5.1828537;5.8169518;3
1606895125583651;0.74177504;4.1204405;8.003992;3
1606895128023286;0.46899325;2.4454648;9.399008;3
1606895130462974;0.485743;0.6149554;8.238488;3
1606895132902609;0.011964113;-0.15553348;5.6063833;3
1606895135342244;-0.35653058;0.4642076;5.6853466;3
1606895137781880;-0.62931234;1.4596218;8.133204;3
1606895140221515;-1.1318051;2.6488547;10.183853;3
1606895142661151;-0.88295156;3.4743786;10.499705;3
1606895145100786;-0.8039884;4.4147577;9.623933;3
1606895147540421;-0.57188463;4.6492543;10.150353;3
1606895149980057;-0.076570325;3.6203406;11.365908;3
1606895152419692;0.18424734;1.9716859;10.884951;3
1606895154859328;0.47377887;0.0071784677;8.276773;3
1606895157298963;0.61734825;-0.6053841;5.6685967;3
1606895159738599;0.8925229;0.124426775;5.460421;3
1606895162178234;0.552742;1.1485549;6.927222;3
1606895164617869;0.4642076;1.5361922;8.915657;3
1606895167057505;0.30388847;1.7563318;9.241081;3
1606895169497140;0.32542387;2.2181466;7.7886376;3
1606895171936776;0.47856453;2.6009982;6.472585;3
1606895174376463;0.4833502;2.3114667;6.647261;3
1606895176816099;0.80159557;1.2011969;8.705089;3
1606895179255734;1.1581261;0.6891329;10.482956;3
1606895181695369;1.3471591;1.18684;10.21496;3
1606895184135005;1.7922242;2.062613;9.049655;3
1606895186574640;2.2636101;1.4931214;8.195417;3
1606895189014276;2.510071;-1.5840486;8.161918;3
1606895191453911;2.8091738;-5.2689953;8.441878;3
1606895193893546;2.376073;-6.5204415;8.243274;3
1606895196333182;2.0985055;-4.5415773;8.963513;3
1606895198772817;1.8640088;-2.1128623;10.9375925;3
1606895201212453;1.3567305;-1.3328022;12.990634;3
1606895203652088;1.2203395;-1.7659031;14.890535;3
1606895206091724;1.2059826;-1.4045869;15.952949;3
1606895208531359;1.0911272;-0.3924229;15.890736;3
1606895210970994;1.0887343;0.33260235;15.141782;3
1606895213410630;1.1892328;-0.83988076;13.526627;3
1606895215850265;1.2801601;-2.306681;12.689138;3
1606895218289901;1.4285151;-3.022135;12.083755;3
1606895220729588;1.3399807;-2.349752;10.040284;3
1606895223169224;1.2227324;-1.0241281;7.8197446;3
1606895225608859;0.8757731;0.37806597;7.133004;3
1606895228048494;0.9954142;0.6364908;7.941778;3
1606895230488130;0.76331043;-0.25842485;8.169097;3
1606895232927765;0.4833502;-1.5744773;7.2861447;3
1606895235367401;0.059820566;-1.6295122;5.8241305;3
1606895237807036;-0.11246266;0.48095736;6.0370917;3
1606895240246671;-0.14596218;2.7828526;7.554141;3
1606895242686307;-0.033499517;4.0438704;9.583255;3
1606895245125942;0.33020952;4.1874394;10.573883;3
1606895247565578;0.552742;3.9553359;8.585447;3
1606895250005213;1.1509477;3.7543387;6.1591253;3
1606895252444849;1.6677973;2.2229323;5.7355957;3
1606895254884484;1.9764715;-0.21296121;6.9344;3
1606895257324119;2.091327;-1.8999012;8.32463;3
1606895259763755;2.2348964;-2.5339992;8.676374;3
1606895262203390;1.7371893;-1.0097711;9.296116;3
1606895264643078;1.2059826;0.8709874;11.282159;3
1606895267082713;0.86859465;2.2372892;13.79223;3
1606895269522349;0.3397808;2.2444677;14.790037;3
1606895271961984;-0.40917268;1.3974084;13.347165;3
1606895274401619;-0.94277215;0.22731815;11.846865;3
1606895276841255;-1.1772687;-1.294517;11.7463665;3
1606895279280890;-1.5026926;-1.9932213;11.581262;3
1606895281720526;-1.6031911;-0.66999036;10.911271;3
1606895284160161;-1.7491534;2.5387847;10.279566;3
1606895286599796;-1.5816557;5.17089;11.935399;3
1606895289039432;-1.0935199;5.383851;14.8378935;3
1606895291479067;-0.7537391;3.0245278;14.44547;3
1606895293918703;-0.3684947;-0.36610186;9.619147;3
1606895296358338;-0.6053841;-1.8855443;4.9770713;3
1606895298797974;-0.83030945;-1.4811572;3.8524444;3
1606895301237661;-1.3686945;0.485743;5.501099;3
1606895303677244;-1.6773686;2.5818555;8.195417;3
1606895306116932;-1.4380864;3.5964124;8.879765;3
1606895308556567;-1.5696917;4.26401;7.798209;3
1606895310996203;-0.91166544;3.4719856;7.987242;3
1606895313435838;-0.4977071;2.1822543;8.738588;3
1606895315875474;0.22971097;0.5766702;8.370093;3
1606895318315109;0.9499506;0.8063812;6.7573314;3
1606895320754744;1.1940185;3.1226335;5.8217373;3
1606895323194380;1.4835501;4.9172506;6.465407;3
1606895325634015;1.6510476;3.885944;7.489535;3
1606895328073651;1.7730815;-0.50009996;7.7072816;3
1606895330513286;1.538585;-5.5872407;6.8817577;3
1606895332952921;1.026521;-7.9537425;6.1639113;3
1606895335392557;-0.16749759;-5.2283173;6.364908;3
1606895337832192;-1.4907285;0.25124636;8.394022;3
1606895340271828;-2.321038;5.0009995;12.083755;3
1606895342711463;-2.3832514;7.4536424;16.295122;3
1606895345151151;-2.498107;6.8985076;17.17568;3
1606895347590786;-2.3665016;4.3118663;13.390236;3
1606895350030421;-1.7324036;0.21296121;7.24786;3
1606895352470057;-1.2466606;-3.0029924;3.3140593;3
1606895354909692;-0.66759753;-4.981857;3.7256248;3
1606895357349328;-0.7106683;-4.570291;5.5513487;3
1606895359788963;-0.46899325;-2.5387847;6.652047;3
1606895362228599;-0.64845496;0.5096712;7.52782;3
1606895364668234;-0.82313097;1.8711873;9.468399;3
1606895367107869;-0.54317075;0.4546363;11.229517;3
1606895369547505;-0.63170516;-1.605584;11.265409;3
1606895371987140;-0.48095736;-3.3427732;10.944771;3
1606895374426776;-0.38285163;-3.6753755;10.561919;3
1606895376866411;-0.5694918;-3.5102708;10.5284195;3
1606895379306046;-0.3924229;-3.4241292;12.457035;3
1606895381745682;-0.23928227;-3.8069808;15.127425;3
1606895384185317;-0.32303107;-4.1874394;17.03929;3
1606895386625005;0.03589234;-5.3623157;17.682959;3
1606895389064640;0.076570325;-7.0396843;16.804794;3
1606895391504276;-0.09092726;-8.394022;16.254444;3
1606895393943911;-0.22971097;-9.06162;16.00559;3
1606895396383546;-1.0576276;-7.3459654;15.460027;3
1606895398823182;-1.6845472;-3.0604203;16.496119;3
1606895401262817;-2.0171494;3.0149565;18.654446;3
1606895403702453;-2.2085752;7.874779;20.137995;3
1606895406142088;-1.7419748;7.2358956;19.451256;3
1606895408581724;-1.119841;1.68694;15.251851;3
1606895411021359;-0.6125626;-5.0177493;9.109476;3
1606895413460994;-0.33738798;-8.535198;3.6059837;3
1606895415900630;0.27038896;-7.070791;0.9882358;3
1606895418340265;-0.031106694;-1.3806586;0.9068798;3
1606895420779901;0.41156548;4.314259;3.3882368;3
1606895423219588;0.6771688;6.8482585;5.0799623;3
1606895425659224;1.0911272;6.9296145;5.6757755;3
1606895428098859;2.2325034;4.855037;5.1326046;3
1606895430538494;2.7349963;2.6464617;3.0317063;3
1606895432978130;3.5796626;-0.0071784677;1.6606189;3
1606895435417765;3.888337;-2.5986054;1.4045869;3
1606895437857401;3.8524444;-4.06062;2.2636101;3
1606895440297036;4.0558343;-3.4480574;4.395615;3
1606895442736671;3.4767714;-0.8255238;6.893722;3
1606895445176307;2.9192436;0.7322037;9.674182;3
1606895447615942;2.361716;0.8039884;12.325429;3
1606895450055578;1.564906;0.15074782;14.05544;3
1606895452495213;0.91884387;-1.012164;14.876179;3
1606895454934849;0.5694918;-2.8881369;14.895321;3
1606895457374484;-0.2105684;-4.106084;13.878371;3
1606895459814119;-0.6891329;-3.0125637;14.012369;3
1606895462253807;-0.87338024;-0.41156548;15.414563;3
1606895464693390;-1.268196;2.7397819;15.993627;3
1606895467133078;-0.9834501;4.2448673;15.582061;3
1606895469572713;-0.6029913;2.8235307;13.488341;3
1606895472012349;-0.55034924;0.0741775;11.054841;3
1606895474451984;0.4977071;-1.7491534;9.755538;3
1606895476891619;0.5838487;-0.9284152;7.999206;3
1606895479331255;1.253839;1.3686945;8.063812;3
1606895481770890;1.8999012;3.4241292;8.506484;3
1606895484210526;2.024328;5.1996036;7.0229344;3
1606895486650161;2.8163524;5.4628143;5.4819565;3
1606895489089796;3.0987053;5.1349974;4.4578285;3
1606895491529432;3.548556;4.4458647;4.2568316;3
1606895493969067;3.8763726;3.1776686;4.132405;3
1606895496408703;4.1850467;0.66041905;3.507878;3
1606895498848338;3.8572302;-2.2085752;2.4239295;3
1606895501287974;3.5150564;-4.101298;2.902494;3
1606895503727661;2.9383862;-4.3836513;4.6779685;3
1606895506167296;1.9166509;-2.2157538;6.5778694;3
1606895508606932;0.93320084;0.9020941;8.374879;3
