t;x;y;z;a
1607146345180536;-2.7397819;6.71426;6.204589;3
1607146347620171;-1.5672989;7.9537425;5.9557357;3
1607146350059754;-0.8039884;6.111269;3.2542388;3
1607146352499390;0.62452674;3.5509489;0.50488555;3
1607146354938973;1.9884356;2.5674987;-1.8089739;3
1607146357378608;2.172683;3.6873398;-4.1491547;3
1607146359818244;2.9168508;6.5635123;-3.2973096;3
1607146362257827;3.4241292;10.265209;0.56470615;3
1607146364697463;3.330809;12.662817;3.2135608;3
1607146367137046;3.6897326;12.772887;2.5316064;3
1607146369576681;4.130012;10.724631;-0.1052842;3
1607146372016317;3.5437703;7.2382884;-0.32303107;3
1607146374455900;3.5389848;3.562913;3.330809;3
1607146376895536;3.0867412;-0.09092726;6.1830535;3
1607146379335119;1.7802601;-2.7876384;6.3481584;3
1607146381774754;0.52163535;-4.1587257;5.9844494;3
1607146384214390;-1.0887343;-4.4721856;6.707082;3
1607146386653973;-2.3449662;-4.4817567;10.691132;3
1607146389093608;-3.7016966;-5.642276;15.773487;3
1607146391533192;-4.2257247;-6.7262244;18.568304;3
1607146393972827;-4.5798626;-7.5996046;18.932013;3
1607146396412463;-4.666004;-8.539984;18.451056;3
1607146398852046;-4.4674;-8.965906;18.675982;3
1607146401291681;-4.28076;-8.965906;19.051655;3
1607146403731265;-4.206582;-8.154739;19.724037;3
1607146406170900;-4.4745784;-5.5872407;20.87977;3
1607146408610536;-5.2570314;-2.1224337;22.298714;3
1607146411050119;-5.625526;2.861816;22.703102;3
1607146413489754;-6.381658;7.1880393;20.551954;3
1607146415929338;-6.582655;8.367701;16.426727;3
1607146418368973;-5.1900325;5.599205;11.789437;3
1607146420808608;-3.9840498;2.7565317;6.9798636;3
1607146423248192;-1.3567305;1.8496519;3.9242291;3
1607146425687827;1.1318051;3.0197423;1.9477576;3
1607146428127411;3.1800613;4.2185464;1.4356936;3
1607146430567046;5.8241305;5.103891;2.6321049;3
1607146433006681;8.343773;5.852844;2.4598217;3
1607146435446265;9.071191;5.8767724;-0.2847459;3
1607146437885900;9.537791;5.4293146;-2.510071;3
1607146440325483;9.5760765;4.5942197;-3.0412776;3
1607146442765119;9.032906;3.5509489;-1.7874385;3
1607146445204754;8.374879;1.5768701;0.2847459;3
1607146447644338;7.5900335;-0.53359944;3.249453;3
1607146450083973;6.855437;-3.802195;5.6327047;3
1607146452523556;5.613562;-6.209375;6.257231;3
1607146454963192;4.5678983;-6.9535427;7.420143;3
1607146457402827;3.546163;-6.108876;9.8727865;3
1607146459842411;2.4741786;-5.352744;13.749159;3
1607146462282046;0.59581286;-5.211568;17.702103;3
1607146464721629;-1.0576276;-5.7355957;20.755344;3
1607146467161265;-3.2542388;-6.6305118;21.310478;3
1607146469600900;-5.003392;-7.678568;21.623938;3
1607146472040483;-6.647261;-8.444271;21.906292;3
1607146474480119;-8.547162;-8.927621;21.281765;3
1607146476919702;-9.899107;-8.451449;20.03989;3
1607146479359338;-10.356136;-6.2668023;20.020746;3
1607146481798973;-10.71506;-3.0580273;20.774487;3
1607146484238556;-10.164711;0.043070808;22.3035;3
1607146486678192;-8.7577305;1.6821543;22.602602;3
1607146489117775;-6.984649;1.1246266;20.343779;3
1607146491557411;-4.7306104;-0.6628119;15.436099;3
1607146493997046;-2.2564318;-1.4859428;9.454042;3
1607146496436629;0.58624154;-0.8566305;5.2929235;3
1607146498876265;2.5674987;-0.038285162;3.2614172;3
1607146501315900;3.9314077;1.4093726;3.6921253;3
1607146503755483;5.534599;2.9048867;4.3118663;3
1607146506195119;5.6614184;4.5415773;2.4765713;3
1607146508634702;5.2139606;6.4534426;0.78723866;3
1607146511074338;5.304888;7.585248;1.3280165;3
1607146513513973;4.5942197;8.094919;1.9764715;3
1607146515953556;3.1944182;6.984649;1.6965113;3
1607146518393192;3.1609187;4.8263235;1.6893328;3
1607146520832775;2.4047868;2.4909284;0.66759753;3
1607146523272411;2.0410776;-0.32303107;-0.28235307;3
1607146525712046;2.1487548;-2.347359;0.23449662;3
1607146528151629;2.0721843;-3.5796626;2.5339992;3
1607146530591265;2.5292134;-2.821138;7.3435726;3
1607146533030848;2.1702902;-0.72263247;10.6408825;3
1607146535470483;1.4524434;0.86141616;12.617353;3
1607146537910119;1.2562319;0.50009996;15.223138;3
1607146540349702;0.12921242;-1.7659031;16.620546;3
1607146542789338;-1.0839486;-4.113262;16.393229;3
1607146545228921;-1.7300107;-6.6017976;15.4217415;3
1607146547668556;-3.0269206;-7.5996046;12.794423;3
1607146550108192;-3.5964124;-6.8339014;11.609976;3
1607146552547775;-3.4911282;-4.438686;12.686746;3
1607146554987411;-3.1202407;-0.6843473;14.986248;3
1607146557426994;-2.268396;3.397808;16.984255;3
1607146559866629;-1.1030912;6.4031935;17.211573;3
1607146562306265;0.24646074;6.3792653;15.077175;3
1607146564745848;1.5864414;3.4504502;10.705488;3
1607146567185483;2.9168508;-0.3062813;5.864808;3
1607146569625067;3.9026937;-2.2492533;2.5459633;3
1607146572064702;4.0295134;-1.7108682;2.036292;3
1607146574504338;4.1347976;0.18903299;3.7734814;3
1607146576943921;3.5198421;3.1513474;4.8191447;3
1607146579383556;2.5004997;5.5393844;4.6325045;3
1607146581823140;1.8185452;6.721439;3.7974095;3
1607146584262775;0.7848458;6.9990063;2.778067;3
1607146586702411;0.19860429;7.001399;2.5292134;3
1607146589141994;0.0071784677;7.2646093;3.0723844;3
1607146591581629;-0.44027936;7.176075;3.0125637;3
1607146594021213;0.078963146;5.5896335;2.5004997;3
1607146596460848;0.6795616;4.1180477;2.4765713;3
1607146598900483;1.038485;3.3810585;2.8929226;3
1607146601340067;1.5768701;3.6993039;3.3092737;3
1607146603779702;1.6199409;4.7880383;4.6755753;3
1607146606219286;1.6390835;4.089334;6.7022963;3
1607146608658921;1.4931214;2.1535404;6.896115;3
1607146611098556;0.93559366;-0.4019942;4.955536;3
1607146613538140;0.2943172;-1.5337993;4.386044;3
1607146615977775;-0.44506502;-1.0241281;6.1064835;3
1607146618417411;-1.5672989;1.6366907;9.083155;3
1607146620856994;-1.4213367;4.6325045;12.806387;3
1607146623296629;-1.2514462;6.166304;14.108083;3
1607146625736213;-0.997807;4.520042;12.179467;3
1607146628175848;1.1629118;-0.9164511;9.408579;3
1607146630615483;2.8283165;-7.475178;5.8265233;3
1607146633055067;4.0390844;-11.286944;3.9290147;3
1607146635494702;5.828916;-10.719846;5.3479586;3
1607146637934286;6.206982;-6.235696;7.635497;3
1607146640373921;6.192625;-0.47138608;12.112468;3
1607146642813556;5.7260246;3.6227336;17.718851;3
1607146645253140;4.8622155;5.556134;20.925234;3
1607146647692775;3.6658044;5.2929235;19.70011;3
1607146650132358;1.9453648;2.9958138;14.835501;3
1607146652571994;-0.11246266;0.32063824;10.289138;3
1607146655011629;-1.0336994;0.4211368;9.777073;3
1607146657451213;-1.4093726;2.2899313;11.447264;3
1607146659890848;-1.8305093;5.235496;13.028919;3
1607146662330483;-2.0985055;6.513263;12.009577;3
1607146664770067;-1.820938;6.4558353;8.642876;3
1607146667209702;-0.92602235;4.5415773;6.24766;3
1607146669649286;-0.8757731;1.3543376;5.2259245;3
1607146672088921;-0.8255238;-1.0719845;5.623133;3
1607146674528556;-0.6939186;-2.7756743;6.8099732;3
1607146676968140;-1.1533405;-4.0271206;7.2502527;3
1607146679407775;-1.7730815;-4.7976093;7.556534;3
1607146681847358;-1.8831514;-4.211368;9.298509;3
1607146684286994;-1.7946169;-1.7706888;12.827922;3
1607146686726629;-0.863809;-0.031106694;16.264015;3
1607146689166213;0.28713873;-0.27517462;17.764315;3
1607146691605848;2.103291;-2.7613173;18.372093;3
1607146694045431;4.240082;-5.3886366;18.30988;3
1607146696485067;5.9318075;-6.465407;16.938791;3
1607146698924702;6.649654;-5.0656056;14.64886;3
1607146701364286;7.3028946;-2.0075781;14.699109;3
1607146703803921;7.752745;0.8039884;18.10649;3
1607146706243556;6.74776;3.2829528;20.982662;3
1607146708683140;5.4149575;4.7018967;21.169302;3
1607146711122775;3.9433718;4.3812585;17.051254;3
1607146713562358;1.5553347;3.397808;10.277173;3
1607146716001994;-0.29192436;2.9359934;5.029713;3
1607146718441629;-1.2562319;4.2687955;2.8546374;3
1607146720881213;-2.2779672;6.3314085;2.684747;3
1607146723320848;-2.3688943;6.903293;4.2520456;3
1607146725760483;-2.251646;6.233303;6.1208405;3
1607146728200067;-1.9286151;4.6229334;5.4867425;3
1607146730639702;-1.8903298;2.7349963;1.7922242;3
1607146733079286;-2.0841484;1.0504491;-1.7156538;3
1607146735518921;-2.8259234;-0.71306115;-3.1274192;3
1607146737958556;-2.87378;-1.2586247;0.0047856453;3
1607146740398140;-3.1800613;-1.5672989;4.56072;3
1607146742837775;-4.0965123;-1.1509477;7.62114;3
1607146745277358;-3.6083765;-1.4237294;9.865608;3
1607146747716994;-2.8426733;-2.120041;10.253245;3
1607146750156629;-1.6079768;-3.1465619;11.004591;3
1607146752596213;0.57906306;-4.816752;14.388042;3
1607146755035848;2.9599216;-5.0823555;17.721245;3
1607146757475431;4.6899323;-3.9960139;18.932013;3
1607146759915067;6.364908;-2.87378;20.130817;3
1607146762354702;7.23111;-2.5411777;21.300907;3
1607146764794286;7.0133634;-2.8689942;21.236301;3
1607146767233921;6.3218374;-3.4983068;20.918056;3
1607146769673556;4.807181;-4.220939;19.762321;3
1607146772113140;2.8235307;-4.4554358;18.671196;3
1607146774552775;1.4955142;-4.113262;19.295721;3
1607146776992358;-0.28235307;-3.089134;18.64248;3
1607146779431994;-1.68694;-0.9906286;16.161123;3
1607146781871629;-2.4215364;1.9166509;13.818551;3
1607146784311213;-3.3379877;3.65384;12.957134;3
1607146786750848;-3.0269206;4.4458647;14.383257;3
1607146789190431;-2.4837499;4.139583;13.63191;3
1607146791630067;-2.091327;3.6490545;9.779466;3
1607146794069702;-1.1389836;2.6536403;5.178068;3
1607146796509286;-0.87338024;1.8496519;1.0719845;3
1607146798948921;-0.45702913;1.2969099;-0.93559366;3
1607146801388556;-0.23928227;0.6364908;-1.5577276;3
1607146803828140;-0.7082755;1.0552348;-1.8257236;3
1607146806267775;-0.96430755;3.522235;-0.7082755;3
1607146808707358;-0.7728817;6.2141604;0.81595254;3
1607146811146994;-0.8279166;7.5469627;1.0648061;3
1607146813586629;0.5623133;5.6039906;0.9595219;3
1607146816026213;1.6821543;2.0219352;-0.26799613;3
1607146818465848;3.0556345;-1.3926228;-0.4139583;3
1607146820905431;4.8909297;-2.361716;1.5577276;3
1607146823345067;6.168697;-1.1581261;4.692325;3
1607146825784702;7.133004;-1.3375878;7.661818;3
1607146828224286;7.1545396;-2.8833513;9.820144;3
1607146830663921;6.977471;-5.771488;12.05504;3
1607146833103556;5.410172;-8.551949;13.031312;3
1607146835543140;2.4526432;-9.82493;12.380465;3
1607146837982775;-0.16749759;-9.0233345;11.712867;3
1607146840422411;-3.0173492;-6.2285175;12.49532;3
1607146842861994;-5.6590257;-2.8498518;15.256638;3
1607146845301629;-7.0612197;0.40917268;19.161724;3
1607146847741213;-7.5589266;2.4239295;20.903698;3
1607146850180848;-7.867601;2.0434706;19.822144;3
1607146852620483;-6.62094;-0.10049855;16.98904;3
1607146855060067;-4.5822554;-2.0027926;12.246467;3
1607146857499702;-2.969493;-1.5672989;8.968299;3
1607146859939286;-0.20578274;-0.7298109;9.891929;3
1607146862378921;0.8255238;0.971486;10.506885;3
1607146864818556;1.6845472;2.3545375;9.999606;3
1607146867258140;1.9166509;3.0173492;7.664211;3
1607146869697775;0.8757731;4.1276193;4.7018967;3
1607146872137411;0.22253251;5.5872407;4.074977;3
1607146874576994;0.16271193;7.2789664;5.359923;3
1607146877016629;-0.50488555;8.58784;5.979664;3
1607146879456213;0.25842485;7.8053875;5.922236;3
1607146881895848;1.0169497;6.013163;3.5964124;3
1607146884335483;1.8807586;3.67059;0.96909314;3
1607146886775067;3.8117664;1.5314065;1.902294;3
1607146889214702;5.029713;-0.09571291;5.5130634;3
1607146891654286;5.938986;-1.3304094;10.037891;3
1607146894093921;6.1328044;-1.8951155;11.806187;3
1607146896533556;5.180461;-1.6247265;10.631311;3
1607146898973140;3.2063823;-1.0671989;10.863415;3
1607146901412775;1.402194;-1.3160524;13.756337;3
1607146903852411;-1.4955142;-1.4237294;15.586846;3
1607146906291994;-4.0773697;-1.5074782;15.684953;3
1607146908731629;-5.5920267;-1.2442678;15.706488;3
1607146911171265;-7.015756;-0.9451649;15.804593;3
1607146913610848;-7.6666036;-1.1892328;16.170696;3
1607146916050483;-7.0875406;-1.7060826;16.228123;3
1607146918490067;-6.977471;-1.7874385;13.713266;3
1607146920929702;-6.1040907;-1.4979069;10.990234;3
1607146923369338;-4.082155;0.22013968;10.760524;3
1607146925808921;-3.6346977;1.9621146;10.523634;3
1607146928248556;-2.6368906;3.1800613;11.282159;3
1607146930688192;-1.6749759;3.6634114;10.743773;3
1607146933127775;-2.2947168;3.7734814;6.754938;3
1607146935567411;-1.4404793;3.5413775;4.316652;3
1607146938006994;-1.2873386;3.455236;2.2348964;3
1607146940446629;-1.1557333;4.089334;0.40438703;3
1607146942886265;-0.09571291;4.9579287;0.68195444;3
1607146945325848;1.1294123;5.13739;1.2921243;3
1607146947765483;2.1966112;3.493521;1.6438692;3
1607146950205067;4.2352962;0.083748795;2.8474588;3
1607146952644702;5.453243;-3.5700915;2.9742785;3
1607146955084338;6.053841;-6.6735826;2.5459633;3
1607146957523921;6.1567326;-7.623533;3.8500516;3
1607146959963556;6.233303;-5.5633125;9.777073;3
1607146962403192;5.907879;-3.2422748;16.747366;3
1607146964842775;4.2831526;-1.4668003;20.906092;3
1607146967282411;3.1465619;-0.32542387;22.916063;3
1607146969721994;1.3016955;-0.6125626;22.011576;3
1607146972161629;-0.47856453;-0.46899325;20.257637;3
1607146974601265;-1.1413764;-0.6269195;19.463219;3
1607146977040848;-2.4311078;-0.7848458;18.891335;3
1607146979480483;-2.6679974;-2.5866413;18.388842;3
1607146981920119;-2.7086751;-3.912265;16.2688;3
1607146984359702;-2.57707;-3.2685957;12.952349;3
1607146986799338;-1.7443677;-1.7300107;11.727223;3
1607146989238973;-1.0241281;-0.46181476;11.925828;3
1607146991678556;-0.8662018;0.12921242;11.502298;3
1607146994118192;-0.8662018;0.53359944;9.099904;3
1607146996557775;-1.0887343;-0.009571291;5.400601;3
1607146998997411;-1.1772687;-0.6364908;3.2350962;3
1607147001437046;-2.0482562;-1.0911272;2.6273193;3
1607147003876629;-1.6558332;-0.5192425;2.9168508;3
1607147006316265;-1.7347964;0.72741807;1.753939;3
1607147008755900;-0.8111669;1.7252251;1.6151553;3
1607147011195483;1.253839;2.2875385;2.6823542;3
1607147013635119;3.0077782;2.7014968;2.2995026;3
1607147016074702;5.2570314;2.87378;1.1102697;3
1607147018514338;7.2693954;1.9621146;0.59342;3
1607147020953973;8.396415;0.88295156;1.7180467;3
1607147023393556;8.903693;-0.61016977;3.225525;3
1607147025833192;8.068598;-0.93559366;4.082155;3
1607147028272827;6.070591;0.08135597;6.029913;3
1607147030712411;4.2855453;1.119841;8.657232;3
1607147033152046;1.2323036;2.5986054;9.817751;3
1607147035591629;-0.2440679;4.1587257;12.914063;3
1607147038031265;-1.3112668;4.6085763;14.246866;3
1607147040470900;-2.3282163;3.8285162;12.196217;3
1607147042910483;-1.39023;1.4285151;10.073783;3
1607147045350119;-0.22971097;-2.199004;8.980264;3
1607147047789754;1.7204394;-5.312066;10.057034;3
1607147050229338;3.2997024;-7.1617184;10.021141;3
1607147052668973;4.558327;-7.7312098;9.176475;3
1607147055108556;4.5655055;-6.8889365;8.592627;3
1607147057548192;4.0965123;-5.2283173;10.258031;3
1607147059987827;2.7876384;-2.4430718;13.624732;3
1607147062427411;1.3830515;-1.6247265;16.52244;3
1607147064867046;-0.55513483;-2.8666015;17.338392;3
1607147067306681;-2.1343977;-5.0081778;16.508083;3
1607147069746265;-2.3688943;-5.690132;16.622938;3
1607147072185900;-2.6321049;-4.948357;15.814165;3
1607147074625536;-2.1343977;-2.589034;15.706488;3
1607147077065119;-0.40677986;-0.011964113;16.503298;3
1607147079504754;0.3684947;2.672783;16.302301;3
1607147081944338;1.9142581;4.910072;17.06561;3
1607147084383973;3.562913;5.721239;17.247465;3
1607147086823608;4.0295134;5.1756754;15.019748;3
1607147089263192;4.6061835;2.9742785;11.73201;3
1607147091702827;4.1635113;1.6151553;7.728817;3
1607147094142463;3.3690944;1.9286151;3.400201;3
1607147096582046;2.440679;5.032106;0.27517462;3
1607147099021681;1.5601203;7.4392858;-0.15074782;3
1607147101461265;1.0839486;7.4105716;1.9262222;3
1607147103900900;0.17706887;5.4891353;2.87378;3
1607147106340536;-0.69152576;2.4909284;2.4335005;3
1607147108780119;-0.7848458;0.4642076;2.37368;3
1607147111219754;-0.9906286;-1.1892328;2.1798615;3
1607147113659390;-0.92602235;-1.9764715;3.249453;3
1607147116098973;-0.0526421;-3.385844;6.128019;3
1607147118538608;-0.15074782;-6.2117677;9.332008;3
1607147120978244;0.7082755;-9.987641;13.684553;3
1607147123417827;1.1030912;-11.904293;15.680167;3
1607147125857463;-0.069391854;-11.691332;15.069997;3
1607147128297046;-0.1363909;-10.133604;17.254644;3
1607147130736681;-1.4404793;-7.051648;19.838892;3
1607147133176317;-3.0819557;-3.347559;21.89672;3
1607147135615900;-2.8235307;-0.47856453;24.50011;3
1607147138055536;-4.6564326;2.4478576;24.026333;3
1607147140495171;-4.7545385;4.4147577;23.368305;3
1607147142934754;-4.7377887;5.4963136;20.315063;3
1607147145374390;-5.048856;4.924429;15.180067;3
1607147147814025;-3.4193435;3.3427732;13.103097;3
1607147150253608;-2.1894326;2.778067;12.454642;3
1607147152693244;-1.3256238;4.1515474;10.750952;3
1607147155132827;-1.0289137;6.960721;7.070791;3
1607147157572463;-1.1150553;9.138189;2.2061825;3
1607147160012098;-1.7371893;10.406385;-0.971486;3
1607147162451681;-1.4739788;9.899107;-0.3804588;3
1607147164891317;-2.7206392;9.24826;0.32542387;3
1607147167330952;-3.9074793;8.322237;0.2656033;3
1607147169770536;-4.517649;6.5898337;-1.4644074;3
1607147172210171;-5.4963136;5.3742795;-3.9457645;3
1607147174649754;-5.4699926;3.9649072;-5.1182475;3
1607147177089390;-5.0799623;2.8953154;-3.3164523;3
1607147179529025;-4.0701914;1.5936198;1.0073783;3
1607147181968608;-3.0005996;-0.9020941;4.2568316;3
1607147184408244;-1.9549361;-3.5844483;4.3262234;3
1607147186847879;-0.33499518;-5.5513487;4.7808595;3
1607147189287463;0.19142582;-5.1661043;6.65444;3
1607147191727098;0.8877372;-4.792824;9.801002;3
1607147194166733;0.65324056;-5.1876397;12.9643135;3
1607147196606317;0.72263247;-6.32423;16.924435;3
1607147199045952;1.0600204;-6.9655066;20.432312;3
1607147201485536;0.6412765;-6.5682983;21.611975;3
1607147203925171;-0.014356935;-5.127819;21.071196;3
1607147206364806;-0.39720857;-3.7040894;20.685951;3
1607147208804390;-1.2035898;-3.0580273;20.922842;3
1607147211244025;-1.2466606;-1.5840486;22.430319;3
1607147213683661;-1.3495519;0.22013968;22.925634;3
1607147216123244;-2.0386848;0.9451649;21.296122;3
1607147218562879;-2.0003998;0.6556334;19.049261;3
1607147221002515;-1.7180467;-0.5599205;16.563118;3
1607147223442098;-1.6893328;-0.23688944;13.890335;3
1607147225881733;-1.4093726;1.3782659;11.284552;3
1607147228321369;-1.5146568;2.5124638;8.779266;3
1607147230760952;-1.875973;2.0482562;6.35773;3
1607147233200588;-1.4763715;1.1174482;5.3240304;3
1607147235640171;-1.7180467;0.3397808;3.8285162;3
1607147238079806;-1.0576276;0.26799613;3.089134;3
1607147240519442;-0.6412765;0.1698904;1.3974084;3
1607147242959025;-1.0241281;0.5455636;-1.6175481;3
1607147245398661;0.19860429;0.9451649;-3.414558;3
1607147247838296;0.72263247;1.375873;-5.1613183;3
1607147250277879;1.4596218;2.902494;-3.9242291;3
1607147252717515;2.7397819;4.106084;0.14356937;3
1607147255157150;3.048456;5.2331033;2.6656044;3
1607147257596733;3.4217365;5.6614184;3.1800613;3
1607147260036369;4.8622155;4.1635113;3.306881;3
1607147262476004;4.5798626;0.69152576;3.129812;3
1607147264915588;5.0249276;-3.1250265;6.506085;3
1607147267355223;4.752146;-4.6612186;10.499705;3
1607147269794806;2.388037;-3.694518;12.471392;3
1607147272234442;1.0600204;-0.65324056;15.933806;3
1607147274674077;-0.4977071;0.48095736;19.731216;3
1607147277113661;-2.3425734;-1.6797615;22.033112;3
1607147279553296;-3.2829528;-6.472585;23.095524;3
1607147281992931;-4.2185464;-10.928021;21.805792;3
1607147284432515;-5.0105705;-11.420942;20.367706;3
1607147286872150;-4.694718;-8.997013;21.623938;3
