t;x;y;z;a
1607034032982834;2.7278178;4.4745784;-2.3425734;3
1607034035422470;2.2229323;2.7565317;-3.3523445;3
1607034037862105;2.1702902;0.89013004;-3.5126636;3
1607034040301741;1.9980069;-0.7848458;-2.3353949;3
1607034042741376;1.9812572;-3.0005996;0.97866446;3
1607034045181012;1.5290136;-3.8811584;4.0366917;3
1607034047620647;1.227518;-3.2087753;6.053841;3
1607034050060282;0.53359944;-0.30388847;7.3292155;3
1607034052499918;0.076570325;1.5098711;9.523434;3
1607034054939553;-0.94755775;1.902294;11.775081;3
1607034057379189;-1.8257236;0.6987042;13.282558;3
1607034059818824;-1.6319051;-1.308874;13.990834;3
1607034062258407;-2.4885356;-1.9453648;12.878172;3
1607034064698043;-2.2420747;-1.5768701;13.5074835;3
1607034067137678;-2.5818555;-0.23928227;14.536398;3
1607034069577314;-2.696711;0.8781659;15.261423;3
1607034072016949;-2.644069;1.4117653;14.991034;3
1607034074456584;-2.9359934;1.7730815;13.323236;3
1607034076896220;-2.5674987;1.8017955;12.236895;3
1607034079335855;-2.361716;1.7324036;11.686545;3
1607034081775491;-2.0051854;0.21535404;10.179068;3
1607034084215126;-1.9669002;-1.1246266;7.460821;3
1607034086654762;-0.715454;-2.1966112;5.706882;3
1607034089094345;-0.047856454;-2.4454648;4.194618;3
1607034091533980;0.30149564;-3.1776686;3.938586;3
1607034093973616;1.2490535;-5.4891353;4.7018967;3
1607034096413251;1.8041883;-7.4943204;4.843073;3
1607034098852887;2.1104696;-8.659625;4.6731825;3
1607034101292522;2.359323;-6.4773707;6.4438715;3
1607034103732157;2.3282163;-3.6681972;9.992428;3
1607034106171793;1.7300107;-2.1272194;12.437892;3
1607034108611428;1.2418749;-1.8640088;13.828122;3
1607034111051064;0.72502524;-2.3258235;13.878371;3
1607034113490699;0.12203395;-1.6390835;13.909478;3
1607034115930282;-0.47856453;-0.011964113;14.531611;3
1607034118369918;-1.5098711;2.0602202;14.610575;3
1607034120809553;-1.9310079;2.6823542;15.333207;3
1607034123249189;-2.2229323;2.0075781;15.467206;3
1607034125688824;-2.2468605;0.069391854;12.693924;3
1607034128128459;-2.2636101;-0.9954142;7.6067834;3
1607034130568095;-2.158326;-1.2346965;2.8187451;3
1607034133007730;-1.1533405;-0.46899325;2.4622145;3
1607034135447366;0.047856454;0.21535404;4.9842496;3
1607034137887001;0.95712906;-0.08853444;7.487142;3
1607034140326637;2.3353949;-1.2753744;8.99462;3
1607034142766272;3.2279177;-3.359523;8.070991;3
1607034145205855;3.9696927;-5.6063833;6.381658;3
1607034147645491;4.402794;-7.3698936;6.384051;3
1607034150085126;4.517649;-7.5493555;8.652447;3
1607034152524762;4.1754756;-6.95115;11.13859;3
1607034154964397;3.4073794;-5.8480587;13.110275;3
1607034157404032;3.17049;-5.2905307;16.091732;3
1607034159843668;2.1678972;-4.0366917;18.783657;3
1607034162283303;1.4261223;-1.4524434;20.492132;3
1607034164722939;1.1700903;2.0195422;20.96352;3
1607034167162574;0.2943172;5.312066;19.944178;3
1607034169602209;-0.18664017;6.6257257;18.441484;3
1607034172041845;0.09092726;5.0751767;16.01277;3
1607034174481428;0.2632105;1.942972;11.772687;3
1607034176921064;0.8709874;-0.0741775;8.056634;3
1607034179360699;1.7228323;0.57188463;6.242874;3
1607034181800334;1.9597218;2.7397819;5.788238;3
1607034184239970;2.4023938;4.9196434;6.6687965;3
1607034186679605;2.3808584;5.5513487;7.585248;3
1607034189119241;2.1272194;4.941179;7.463214;3
1607034191558876;1.875973;3.5102708;5.8935223;3
1607034193998512;0.7178468;1.9357935;2.3162522;3
1607034196438147;0.12203395;-0.22971097;-0.2416751;3
1607034198877782;-0.0071784677;-3.2039895;-0.5479564;3
1607034201317418;-0.6628119;-6.0251274;0.4019942;3
1607034203757001;-0.35174492;-7.6833534;2.1702902;3
1607034206196637;-0.44745782;-5.7667027;4.1108694;3
1607034208636272;-0.6436693;-2.309074;7.3196445;3
1607034211075907;-0.5240282;1.4524434;12.289537;3
1607034213515543;-0.9738788;4.7377887;16.773687;3
1607034215955178;-2.009971;7.3459654;18.604197;3
1607034218394814;-2.4358935;8.671589;18.312271;3
1607034220834449;-3.5605202;8.609376;16.31905;3
1607034223274084;-3.9026937;6.9726853;15.2781725;3
1607034225713720;-3.7806597;4.4602213;14.467006;3
1607034228153355;-3.3427732;2.713461;12.792029;3
1607034230592991;-2.1631117;2.7972097;10.829915;3
1607034233032626;-0.86141616;4.508078;9.865608;3
1607034235472209;0.7465607;6.35773;9.647861;3
1607034237911845;2.2372892;7.1306114;9.037691;3
1607034240351480;3.3116665;7.0348988;7.393822;3
1607034242791116;3.8691943;6.71426;5.163711;3
1607034245230751;4.115655;6.1998034;3.35713;3
1607034247670387;3.534199;5.5274205;2.5794628;3
1607034250110022;3.2063823;3.7734814;3.8356948;3
1607034252549657;2.5818555;0.014356935;5.0009995;3
1607034254989293;1.430908;-3.9649072;5.237889;3
1607034257428928;1.1724831;-6.623333;5.319245;3
1607034259868564;0.3493521;-4.989035;5.7020965;3
1607034262308199;-0.0526421;-1.8640088;7.678568;3
1607034264747782;-0.23449662;0.552742;11.062019;3
1607034267187418;-0.23449662;1.1557333;15.290136;3
1607034269627053;-0.34217364;0.25124636;18.451056;3
1607034272066689;-0.38285163;-0.7704889;19.104296;3
1607034274506324;-1.079163;-2.1678972;17.45564;3
1607034276945959;-1.6271194;-3.438486;15.515062;3
1607034279385595;-2.6488547;-2.969493;14.13201;3
1607034281825230;-3.5533416;0.31345975;14.440684;3
1607034284264866;-4.254439;4.505685;14.8785715;3
1607034286704501;-5.3216376;7.8197446;14.246866;3
1607034289144137;-5.0416775;7.661818;12.866207;3
1607034291583772;-4.587041;4.4434714;8.822337;3
1607034294023407;-3.6681972;1.0911272;4.371687;3
1607034296462991;-1.5577276;-0.6269195;2.751746;3
1607034298902626;0.07178468;-0.15553348;2.309074;3
1607034301342262;1.5409778;0.7537391;3.3403804;3
1607034303781897;3.7328033;0.4546363;5.2737813;3
1607034306221532;4.5678983;-0.526421;5.4963136;3
1607034308661168;4.8358946;-1.9669002;4.924429;3
1607034311100803;4.989035;-2.6201408;4.883751;3
1607034313540439;3.426522;-3.266203;5.4843497;3
1607034315980074;2.1296122;-3.682554;7.487142;3
1607034318419709;0.6652047;-3.3427732;8.915657;3
1607034320859345;-1.026521;-2.713461;9.475577;3
1607034323298980;-1.4261223;-1.4931214;10.700703;3
1607034325738564;-1.8568304;0.57427746;12.799209;3
1607034328178199;-1.6630118;2.4789643;15.582061;3
1607034330617834;-0.75613195;3.3140593;17.955742;3
1607034333057470;-0.634098;2.9168508;17.484356;3
1607034335497105;0.016749758;1.8879371;16.08216;3
1607034337936741;0.62452674;0.66759753;14.301901;3
1607034340376376;-0.22253251;-1.3423735;11.310873;3
1607034342816012;0.2105684;-3.4624143;10.0163555;3
1607034345255647;-0.2847459;-4.895715;8.293523;3
1607034347695282;-0.8207382;-5.465207;6.029913;3
1607034350134918;-0.10289137;-5.4221363;5.3072805;3
1607034352574553;-0.20338993;-4.024728;5.9988065;3
1607034355014189;0.2416751;-1.2801601;8.688339;3
1607034357453772;0.2656033;2.1559331;9.741181;3
1607034359893407;0.57188463;3.7304106;9.171689;3
1607034362333043;0.95473623;2.2564318;8.362915;3
1607034364772678;0.80877405;-0.4426722;7.1569324;3
1607034367212314;0.79920274;-1.5601203;6.3290157;3
1607034369651949;0.7728817;-0.20578274;7.259824;3
1607034372091584;0.38524446;2.3569303;9.812965;3
1607034374531220;0.4331009;3.9218364;13.091133;3
1607034376970855;-0.0023928226;3.8356948;14.13201;3
1607034379410491;-0.39481574;2.1272194;12.849458;3
1607034381850126;-0.19142582;-0.021535404;10.77488;3
1607034384289762;-0.7106683;-0.39481574;8.755338;3
1607034386729345;-0.6221339;1.0025927;9.911072;3
1607034389169032;-0.74177504;3.2590244;12.679567;3
1607034391608616;-1.2083755;4.792824;14.239688;3
1607034394048251;-1.227518;5.003392;14.175081;3
1607034396487887;-1.3471591;3.048456;12.0023985;3
1607034398927522;-1.3495519;0.30388847;8.271988;3
1607034401367157;-0.8470592;-0.6771688;5.649454;3
1607034403806793;-0.7728817;0.9954142;4.536792;3
1607034406246428;-0.078963146;4.141976;5.9270215;3
1607034408686064;0.7465607;6.3218374;8.690732;3
1607034411125699;1.2203395;6.195018;9.485149;3
1607034413565334;2.0602202;4.005585;7.63789;3
1607034416004970;2.0410776;1.5433706;3.7064822;3
1607034418444605;2.4622145;0.6221339;1.5625132;3
1607034420884241;2.2325034;1.2179468;1.6079768;3
1607034423323824;1.3782659;2.7349963;3.4241292;3
1607034425763459;0.9810573;3.318845;7.24786;3
1607034428203095;-0.08853444;1.308874;8.992228;3
1607034430642730;-1.3256238;-1.6414764;7.678568;3
1607034433082366;-1.7108682;-4.421936;5.465207;3
1607034435522001;-2.4837499;-4.914858;4.644469;3
1607034437961637;-2.524428;-3.8476589;8.032705;3
1607034440401272;-2.5004997;-3.1465619;12.911671;3
1607034442840907;-2.5722845;-2.2205393;15.735202;3
1607034445280543;-1.9214365;-1.0049855;16.421942;3
1607034447720178;-1.2299109;0.62931234;16.52962;3
1607034450159814;-0.8566305;1.8711873;18.190237;3
1607034452599397;-0.72023964;2.7756743;20.106888;3
1607034455039032;-0.76331043;1.8807586;19.867607;3
1607034457478668;-0.80159557;-0.18185452;17.843279;3
1607034459918303;-0.29910284;-4.0534415;15.361921;3
1607034462357939;-0.27517462;-7.9513497;12.241681;3
1607034464797574;0.08135597;-10.083355;9.549755;3
1607034467237209;1.0695918;-9.58804;9.492328;3
1607034469676845;2.0817556;-7.3340015;11.581262;3
1607034472116480;2.589034;-4.709075;14.067405;3
1607034474556116;3.2757742;-2.3712873;15.912271;3
1607034476995751;3.2207394;-1.7898313;15.651453;3
1607034479435387;2.2444677;-1.6175481;13.945371;3
1607034481875022;1.1820544;-1.7611175;13.028919;3
1607034484314657;-0.16749759;-0.63170516;12.598211;3
1607034486754241;-2.1511476;0.9738788;11.739188;3
1607034489193876;-3.562913;2.78046;11.322837;3
1607034491633512;-4.3118663;4.4004006;10.564312;3
1607034494073147;-4.996214;5.7690954;8.420342;3
1607034496512782;-3.9601214;6.300302;6.3457656;3
1607034498952418;-2.589034;5.5944195;4.2951164;3
1607034501392053;-0.8997013;4.87418;3.7208393;3
1607034503831689;1.5337993;3.4121652;4.503292;3
1607034506271324;3.2207394;2.2947168;4.5296135;3
1607034508710959;4.979464;0.021535404;3.9960139;3
1607034511150595;5.757131;-2.3042881;3.6658044;3
1607034513590230;5.599205;-4.28076;3.8811584;3
1607034516029866;4.6085763;-4.347759;4.302295;3
1607034518469501;3.0053852;-1.1030912;4.910072;3
1607034520909084;1.1533405;2.7972097;7.133004;3
1607034523348720;-0.15074782;5.087141;11.866008;3
1607034525788355;-1.3208381;3.8333018;15.184853;3
1607034528227991;-2.0075781;1.1629118;14.3689;3
1607034530667626;-1.8233309;-1.2299109;10.559526;3
1607034533107262;-1.4691931;-0.9164511;7.587641;3
1607034535546897;-0.28713873;1.3423735;8.659625;3
1607034537986532;0.37806597;4.7425747;11.631511;3
1607034540426168;1.0600204;7.6426754;13.294522;3
1607034542865803;0.7465607;7.9154572;11.586047;3
1607034545305439;1.0025927;5.6757755;8.183454;3
1607034547745074;0.7537391;1.3710874;3.792624;3
1607034550184657;-0.13399807;-2.158326;0.39481574;3
1607034552624345;-0.38524446;-3.5700915;0.36131623;3
1607034555063928;-0.9954142;-3.048456;1.98365;3
1607034557503564;-2.0027926;-1.6175481;3.2422748;3
1607034559943199;-1.942972;0.23688944;5.003392;3
1607034562382834;-1.591227;0.37088752;6.8913293;3
1607034564822470;-2.0865414;0.0526421;8.451449;3
1607034567262105;-1.2753744;-0.70348984;10.96152;3
1607034569701741;-1.5098711;-1.4596218;11.97847;3
1607034572141376;-2.0075781;-1.9669002;13.127025;3
1607034574581012;-2.1272194;-2.7158537;15.069997;3
1607034577020647;-2.5124638;-2.0865414;16.218552;3
1607034579460282;-3.548556;-1.3112668;16.197016;3
1607034581899918;-3.7040894;-1.2227324;17.18286;3
1607034584339553;-3.1896327;-3.0053852;18.283558;3
1607034586779189;-3.278167;-5.9246287;16.716259;3
1607034589218772;-2.0985055;-8.243274;15.282958;3
1607034591658407;-0.82313097;-9.810573;14.684752;3
1607034594098043;-0.2009971;-9.454042;14.751752;3
1607034596537678;0.6771688;-7.111469;16.232908;3
1607034598977314;0.8997013;-4.354937;17.501104;3
1607034601416949;0.9020941;-3.2973096;18.16631;3
1607034603856584;0.53359944;-3.237489;16.957933;3
1607034606296220;-0.3182454;-3.2159536;14.505291;3
1607034608735855;-0.7513463;-1.98365;13.026526;3
1607034611175491;-1.2299109;0.5407779;11.985648;3
1607034613615126;-1.902294;2.617748;9.987641;3
1607034616054762;-1.9740787;3.7280176;6.9702926;3
1607034618494397;-2.012364;4.031906;3.6275191;3
1607034620934032;-1.727618;3.5964124;1.1150553;3
1607034623373668;-1.3423735;3.7423747;0.12203395;3
1607034625813251;-0.91884387;3.9146578;-0.12203395;3
1607034628252887;-1.1389836;4.3094735;-0.8662018;3
1607034630692522;-0.7393822;4.962714;-1.3232309;3
1607034633132157;-0.39720857;4.9866424;-2.1008983;3
1607034635571793;-0.36610186;4.895715;-2.2612174;3
1607034638011428;0.35653058;3.778267;0.5982057;3
1607034640451064;0.8327023;1.2897314;3.5820556;3
1607034642890699;0.9667004;-1.416551;4.8191447;3
1607034645330334;2.2444677;-3.8668015;5.682954;3
1607034647769970;2.8905299;-5.168497;6.02752;3
1607034650209605;3.347559;-4.9340005;7.5182486;3
1607034652649189;4.208975;-4.642076;10.066605;3
1607034655088824;4.4075794;-4.6037908;13.067204;3
1607034657528459;4.5631127;-4.4721856;16.433907;3
1607034659968095;4.022335;-3.737589;18.094524;3
1607034662407730;3.2973096;-2.0410776;18.216558;3
1607034664847366;2.0386848;0.30149564;17.288143;3
1607034667287001;0.9523434;2.589034;17.07279;3
1607034669726637;0.5288138;4.199404;16.685152;3
1607034672166272;-0.19142582;5.056034;14.603396;3
1607034674605907;0.050249275;4.7569313;12.177074;3
1607034677045543;0.29910284;3.7591243;10.427921;3
1607034679485178;0.2536392;3.4863427;9.396614;3
1607034681924814;0.5288138;4.024728;8.827123;3
1607034684364449;0.30388847;3.8668015;6.8745794;3
1607034686804084;-0.1268196;1.9525433;5.130212;3
1607034689243720;-0.23928227;-1.3423735;5.0344987;3
1607034691683303;-1.5050855;-4.388437;4.421936;3
1607034694122991;-2.4358935;-5.938986;3.6011982;3
1607034696562574;-2.993421;-4.914858;3.845266;3
1607034699002209;-4.2592244;-1.4811572;6.1998034;3
1607034701441845;-4.867001;2.0602202;9.559326;3
1607034703881480;-5.3623157;5.1589255;11.10509;3
1607034706321116;-4.914858;7.0492554;11.801401;3
1607034708760751;-4.2687955;7.372287;11.727223;3
1607034711200387;-3.4121652;6.1447687;11.332408;3
1607034713640022;-2.0793629;3.656233;11.155339;3
1607034716079657;-0.9284152;1.995614;10.423136;3
1607034718519293;-0.43788654;2.2085752;9.078369;3
1607034720958928;0.6628119;3.1322048;8.465807;3
1607034723398564;0.71306115;3.1369905;7.6833534;3
1607034725838199;1.0648061;1.7826529;8.58784;3
1607034728277834;1.6582261;-0.8255238;9.650253;3
1607034730717418;1.0887343;-3.034099;9.801002;3
1607034733157053;1.4620147;-5.087141;10.095319;3
1607034735596689;0.9667004;-6.06102;9.810573;3
1607034738036324;0.4235296;-5.8169518;10.719846;3
1607034740475959;0.13878371;-4.3908296;12.909278;3
1607034742915595;-0.5838487;-1.9669002;14.866607;3
1607034745355230;-1.4261223;-0.77766734;16.433907;3
1607034747794866;-1.7180467;-0.42592242;18.245274;3
1607034750234501;-2.2061825;-0.8279166;19.109081;3
1607034752674137;-2.4837499;-1.2035898;19.405792;3
1607034755113772;-1.7467605;-1.3591232;19.434505;3
1607034757553407;-1.6845472;-1.7300107;17.228323;3
1607034759993043;-1.0983056;-2.7086751;14.1009035;3
1607034762432678;0.22492532;-3.5557344;11.868401;3
1607034764872262;0.8135597;-3.318845;10.320244;3
1607034767311897;1.8329022;-2.1918256;10.372886;3
1607034769751532;2.3928227;-0.09810573;10.7844515;3
1607034772191168;2.309074;2.3353949;10.676775;3
1607034774630803;2.629712;4.5128636;11.160125;3
1607034777070439;2.3234308;6.2213387;9.91825;3
1607034779510074;2.0721843;6.192625;6.7836523;3
1607034781949709;1.9142581;5.761917;3.278167;3
1607034784389345;1.6845472;5.0799623;0.47856453;3
1607034786828980;1.9262222;5.474778;-0.6269195;3
1607034789268616;1.8329022;6.6592255;-0.74177504;3
1607034791708251;2.4191437;8.142776;0.32542387;3
1607034794147887;2.6129622;8.683554;0.94755775;3
1607034796587522;2.5339992;7.7120676;0.44985065;3
1607034799027157;2.5459633;5.9653068;-0.39481574;3
1607034801466741;2.4263222;3.76391;-0.77766734;3
1607034803906376;1.5840486;2.3665016;-0.36370903;3
1607034806346012;1.0360922;1.6797615;2.4502504;3
1607034808785647;0.22731815;1.4356936;6.5778694;3
1607034811225282;-0.56470615;-0.26799613;9.750752;3
1607034813664918;-0.80877405;-2.5387847;11.174481;3
1607034816104553;-1.1940185;-5.070391;11.545369;3
1607034818544189;-0.75613195;-6.829116;13.689339;3
1607034820983824;-0.9810573;-7.003792;16.768902;3
1607034823423459;-0.8805587;-5.7810597;20.528025;3
1607034825863095;-0.8255238;-3.926622;22.569103;3
1607034828302730;-1.3375878;-2.481357;23.203201;3
1607034830742366;-1.5529419;-2.4765713;23.629124;3
1607034833182001;-1.8711873;-2.9455647;23.059631;3
1607034835621637;-2.2707887;-3.8763726;20.554346;3
1607034838061272;-1.7012969;-4.867001;18.374485;3
1607034840500855;-1.3256238;-4.1276193;17.771494;3
1607034842940491;-1.2466606;-1.7635103;17.773886;3
1607034845380126;-0.8877372;1.9597218;17.407785;3
1607034847819762;-1.0241281;4.4147577;15.3691;3
1607034850259397;-1.0336994;4.402794;11.933006;3
1607034852699032;-0.83748794;2.2612174;7.9034934;3
1607034855138668;-0.4235296;0.09332009;4.644469;3
1607034857578303;0.31106696;-1.442872;2.0961127;3
1607034860017939;0.715454;-1.1892328;0.8135597;3
1607034862457574;1.8424734;-0.5383851;1.0767702;3
1607034864897209;2.2301106;0.81834537;1.6582261;3
1607034867336845;2.713461;2.5052853;2.2420747;3
1607034869776480;2.833102;3.6466618;2.1415763;3
1607034872216116;2.2612174;5.1014977;3.2997024;3
1607034874655751;1.7419748;6.262017;6.1447687;3
1607034877095387;0.7465607;6.3768725;8.109276;3
1607034879534970;-0.6891329;5.261817;7.489535;3
1607034881974605;-1.538585;3.0699914;5.8743796;3
1607034884414241;-2.1415763;0.56470615;4.790431;3
1607034886853876;-2.3928227;-1.4596218;5.802595;3
1607034889293512;-1.9238294;-1.8903298;8.152347;3
1607034891733147;-1.3112668;-1.2610176;10.284351;3
1607034894172782;-0.17228323;-0.21535404;12.239287;3
1607034896612418;0.9164511;0.5479564;13.442878;3
1607034899052053;2.143969;0.68195444;14.735002;3
1607034901491689;2.7206392;0.27038896;14.620147;3
1607034903931324;2.6632116;-1.1629118;12.839887;3
1607034906370959;2.210968;-2.5507488;10.557134;3
1607034908810595;1.18684;-2.6416762;10.444671;3
1607034911250230;0.02632105;0.014356935;12.29193;3
1607034913689866;-1.2466606;2.7732813;13.095919;3
1607034916129449;-2.1750758;3.5126636;11.382657;3
1607034918569084;-2.5627131;1.6534405;8.851051;3
1607034921008720;-1.5768701;-1.6749759;7.5637126;3
1607034923448355;-0.6364908;-4.0103707;5.9581285;3
1607034925887991;0.62931234;-3.991228;5.063213;3
1607034928327626;1.9716859;-2.955136;5.7786665;3
1607034930767262;2.9240294;-2.78046;8.082955;3
1607034933206897;3.493521;-3.1369905;10.258031;3
1607034935646532;3.3116665;-3.2422748;10.650454;3
1607034938086168;2.4023938;-2.4430718;10.145568;3
1607034940525803;0.9499506;-0.8279166;10.71506;3
1607034942965439;-0.30867413;0.8063812;13.325629;3
1607034945405074;-1.9070797;1.9381863;14.957535;3
1607034947844709;-2.7613173;3.0939198;14.641682;3
1607034950284345;-3.141776;4.3645086;12.658031;3
1607034952723980;-2.9623144;4.6037908;10.590633;3
1607034955163616;-1.5218352;3.400201;10.626525;3
1607034957603251;0.02632105;2.6416762;11.2343025;3
1607034960042834;1.3591232;3.0532417;10.277173;3
1607034962482470;2.1128623;4.2855453;7.5062847;3
1607034964922105;2.5148566;5.8432727;5.2498527;3
1607034967361741;2.1942184;5.5872407;4.520042;3
1607034969801376;1.5002998;3.9074793;4.759324;3
1607034972241012;0.61016977;1.7419748;5.300102;3
1607034974680647;-0.57427746;0.3684947;4.694718;3
