t;x;y;z;a
1608375021458551;2.8115666;-0.5623133;10.7844515;3
1608375023898291;3.022135;0.6963114;12.71546;3
1608375026338031;3.249453;3.2327034;13.72523;3
1608375028777770;3.9625144;4.989035;15.455241;3
1608375031217510;4.237689;4.2831526;15.751951;3
1608375033657249;4.56072;1.2107682;15.282958;3
1608375036096989;4.208975;-2.292324;13.598412;3
1608375038536729;3.6346977;-2.5746772;12.500106;3
1608375040976468;2.333002;0.8877372;12.545569;3
1608375043416208;0.86859465;5.666204;14.234902;3
1608375045855947;-0.42592242;7.826923;16.060625;3
1608375048295687;-2.1128623;6.7166533;14.55554;3
1608375050735426;-3.237489;3.737589;10.193424;3
1608375053175166;-4.249653;1.550549;4.8861437;3
1608375055614906;-4.5272202;1.8329022;3.1609187;3
1608375058054645;-4.4315076;2.7469604;3.7950168;3
1608375060494385;-4.113262;3.0053852;3.5318062;3
1608375062934124;-2.8642087;1.7754744;1.5337993;3
1608375065373864;-1.3304094;0.8063812;-0.89730847;3
1608375067813604;0.61734825;0.6843473;-1.0719845;3
1608375070253343;2.5794628;0.82313097;0.9164511;3
1608375072693083;4.45065;0.41874397;3.3882368;3
1608375075132822;6.259624;-0.83748794;4.666004;3
1608375077572562;7.2933235;-1.6893328;5.757131;3
1608375080012301;7.6163545;-2.5555346;7.9800634;3
1608375082452041;7.6139617;-2.4885356;12.301501;3
1608375084891781;7.111469;-2.7565317;17.015362;3
1608375087331520;5.881558;-3.266203;19.597218;3
1608375089771260;4.761717;-4.319045;21.154945;3
1608375092210947;3.7734814;-5.611169;22.461426;3
1608375094650687;2.5627131;-7.288538;23.72723;3
1608375097090426;0.8997013;-8.04467;24.129223;3
1608375099530166;-0.59581286;-7.04447;24.681965;3
1608375101969906;-1.4189439;-3.897908;25.854448;3
1608375104409645;-2.8953154;-0.18664017;25.935804;3
1608375106849385;-3.6227336;3.6251264;26.761328;3
1608375109289124;-3.8476589;5.721239;26.19423;3
1608375111728864;-4.426722;5.5920267;21.39662;3
1608375114168604;-4.1347976;5.723632;16.493727;3
1608375116608343;-3.5988052;6.7645097;11.988042;3
1608375119048083;-3.1513474;8.530413;7.810173;3
1608375121487822;-1.9788643;9.071191;4.074977;3
1608375123927562;-0.74895346;8.118847;-0.25603202;3
1608375126367301;-0.03589234;6.4031935;-3.6610186;3
1608375128807041;1.282553;4.328616;-4.759324;3
1608375131246781;2.8115666;3.0987053;-4.8191447;3
1608375133686520;3.7950168;2.5794628;-5.7523456;3
1608375136126260;5.3096733;1.5553347;-6.4773707;3
1608375138565999;6.546763;-0.086141616;-5.625526;3
1608375141005739;7.0133634;-2.3928227;-4.2017965;3
1608375143445479;7.2861447;-4.625326;-2.3832514;3
1608375145885218;6.95115;-5.548956;-2.2468605;3
1608375148324958;6.1830535;-4.237689;-2.0051854;3
1608375150764697;5.4436717;-2.1367905;1.227518;3
1608375153204437;4.462614;-0.7537391;5.235496;3
1608375155644176;3.3714871;-0.062213387;8.094919;3
1608375158083916;2.5411777;1.1820544;9.466006;3
1608375160523656;1.6103697;2.388037;11.160125;3
1608375162963395;0.75613195;3.196811;12.8111725;3
1608375165403135;0.04546363;3.5413775;14.371293;3
1608375167842874;-0.76570326;3.1226335;14.64886;3
1608375170282614;-1.5864414;2.9240294;14.591433;3
1608375172722354;-2.239682;3.1082766;15.419349;3
1608375175162093;-3.1848469;4.2520456;15.981663;3
1608375177601833;-3.7208393;4.699504;16.620546;3
1608375180041572;-4.220939;4.438686;16.213766;3
1608375182481312;-4.4147577;2.0003998;14.780465;3
1608375184921051;-3.9984066;-1.3184453;13.540983;3
1608375187360791;-3.4360933;-4.386044;12.227324;3
1608375189800531;-2.481357;-4.0390844;11.997613;3
1608375192240270;-0.9212367;-0.56470615;13.03849;3
1608375194680010;0.33499518;3.0556345;13.167703;3
1608375197119749;2.3545375;5.723632;13.713266;3
1608375199559489;4.6971107;4.9435716;12.650853;3
1608375201999176;6.2691956;2.9766715;8.695518;3
1608375204438916;7.7742805;1.3591232;5.355137;3
1608375206878656;8.516056;-0.1268196;2.8594232;3
1608375209318395;8.539984;-0.59342;1.8735801;3
1608375211758135;7.5326056;-0.48095736;1.1581261;3
1608375214197874;6.3864436;-0.701097;1.713261;3
1608375216637614;4.5918264;-1.2562319;1.7036897;3
1608375219077354;2.713461;-2.589034;1.942972;3
1608375221517093;1.4524434;-3.6514473;3.7806597;3
1608375223956833;-0.34217364;-3.5988052;5.1661043;3
1608375226396572;-1.2490535;-2.5411777;8.800801;3
1608375228836312;-1.8640088;-0.6412765;12.256038;3
1608375231276051;-2.9383862;1.5864414;14.668003;3
1608375233715791;-3.5509489;4.0031924;18.075382;3
1608375236155531;-4.0510488;6.0753765;20.8367;3
1608375238595270;-5.424529;6.613762;19.869999;3
1608375241035010;-6.13759;5.9437714;18.876978;3
1608375243474749;-6.218946;4.8789654;18.082561;3
1608375245914489;-6.6424756;2.928815;15.381064;3
1608375248354229;-5.855237;2.333002;13.897514;3
1608375250793968;-4.8526444;2.4670002;11.983255;3
1608375253233708;-3.4839497;3.0675986;9.805787;3
1608375255673447;-1.2059826;3.603591;8.829515;3
1608375258113187;0.79441714;3.65384;6.9415784;3
1608375260552926;2.6919255;2.1343977;4.8119664;3
1608375262992666;4.634897;0.863809;4.7688956;3
1608375265432406;5.4460645;-0.6963114;4.113262;3
1608375267872145;5.6183476;-1.0480564;3.2015967;3
1608375270311885;5.111069;0.07178468;2.778067;3
1608375272751624;3.9768713;1.7252251;3.9026937;3
1608375275191364;2.7637103;4.046263;7.123433;3
1608375277631104;1.4691931;5.015356;9.150154;3
1608375280070843;-0.22731815;4.3764725;8.484949;3
1608375282510583;-0.7082755;1.6917256;7.884351;3
1608375284950322;-1.0217353;-0.9738788;7.7096744;3
1608375287390062;-0.8781659;-2.376073;8.977871;3
1608375289829801;-0.32063824;-1.4859428;10.798809;3
1608375292269541;-0.30388847;0.29671;12.009577;3
1608375294709281;0.21774685;1.3543376;14.751752;3
1608375297149020;-0.27517462;0.86141616;15.720845;3
1608375299588760;-0.41635114;0.16749759;15.577275;3
1608375302028447;-0.91405827;-1.6677973;13.447663;3
1608375304468187;-1.579263;-2.9982069;11.873186;3
1608375306907926;-1.8185452;-2.900101;13.438092;3
1608375309347666;-1.9334008;-0.76570326;15.656239;3
1608375311787406;-1.4500505;2.9048867;16.613367;3
1608375314227145;-0.7178468;5.6997037;15.725631;3
1608375316666885;-0.019142581;7.2358956;13.861622;3
1608375319106624;1.3974084;7.281359;13.270595;3
1608375321546364;2.751746;3.9194436;11.176874;3
1608375323986104;3.8261235;1.1820544;7.3770723;3
1608375326425843;4.912465;0.0071784677;4.5391846;3
1608375328865583;5.3479586;1.68694;3.1776686;3
1608375331305322;4.613362;4.17069;2.07697;3
1608375333745062;3.3499517;6.573084;2.7996025;3
1608375336184801;2.1343977;6.788438;3.8739798;3
1608375338624541;0.124426775;5.4628143;2.6249263;3
1608375341064281;-1.8305093;3.6993039;1.1557333;3
1608375343504020;-3.1322048;2.6081767;0.2943172;3
1608375345943760;-4.6205406;2.6799614;-0.02871387;3
1608375348383499;-4.7449675;3.9744785;3.318845;3
1608375350823239;-4.1371903;4.9459643;6.013163;3
1608375353262979;-3.8644085;5.419743;7.393822;3
1608375355702718;-2.4861426;4.197011;8.590233;3
1608375358142458;-1.253839;1.4261223;9.370294;3
1608375360582197;-0.91884387;-2.3138595;8.82473;3
1608375363021937;-0.02871387;-5.259424;9.645468;3
1608375365461676;-0.014356935;-6.814759;10.506885;3
1608375367901416;-0.4833502;-5.7451673;12.430714;3
1608375370341156;-0.76331043;-3.0939198;15.948163;3
1608375372780895;-0.83748794;-2.6105695;18.95594;3
1608375375220635;-0.8350951;-3.9218364;20.291136;3
1608375377660374;-0.57188463;-4.895715;20.178673;3
1608375380100114;-0.5766702;-3.9338005;19.030119;3
1608375382539854;-0.2105684;-2.4646072;19.341185;3
1608375384979593;0.5814559;-1.18684;21.458834;3
1608375387419333;0.6891329;1.0695918;22.90649;3
1608375389859072;1.4691931;3.1728828;24.442684;3
1608375392298812;1.6366907;6.003592;23.186451;3
1608375394738551;1.4213367;7.1425757;19.403399;3
1608375397178291;1.1916257;6.63769;15.517455;3
1608375399618031;0.4953143;5.2929235;11.334801;3
1608375402057718;-0.10289137;4.761717;7.298109;3
1608375404497510;-0.46660042;5.7810597;4.0414777;3
1608375406937249;-0.6939186;6.5754766;1.5481563;3
1608375409376937;-0.43788654;7.0899334;0.08853444;3
1608375411816729;0.11964113;5.7379885;-0.4139583;3
1608375414256416;1.0719845;3.5605202;-0.31106696;3
1608375416696156;2.1391835;-0.11724831;-0.8805587;3
1608375419135895;3.345166;-3.548556;-2.4335005;3
1608375421575635;4.0438704;-6.056234;-3.3092737;3
1608375424015374;4.476971;-6.532406;-1.8185452;3
1608375426455114;3.8763726;-4.9316072;0.19142582;3
1608375428894854;2.5674987;-2.6009982;3.022135;3
1608375431334593;1.7012969;-0.39720857;6.4677997;3
1608375433774333;0.3278167;0.5886344;8.133204;3
1608375436214072;-0.5168497;1.4787644;10.12164;3
1608375438653812;-0.62931234;2.4023938;12.80878;3
1608375441093551;-0.7752745;3.0987053;14.768501;3
1608375443533291;-0.3924229;3.182454;16.027126;3
1608375445973031;-0.10049855;2.589034;15.737595;3
1608375448412770;-0.14356937;2.1702902;15.613168;3
1608375450852510;-0.5192425;2.672783;17.118254;3
1608375453292249;-1.1700903;3.8213377;18.613768;3
1608375455731989;-2.1822543;6.364908;18.544376;3
1608375458171729;-3.3834512;8.092526;16.240088;3
1608375460611468;-3.7854455;7.422536;13.993227;3
1608375463051208;-4.0941195;3.4767714;10.880164;3
1608375465490947;-3.830909;-0.2440679;7.6259255;3
1608375467930687;-2.9431717;-1.9334008;5.0273204;3
1608375470370426;-2.2564318;-2.158326;2.7852457;3
1608375472810166;-1.282553;-1.1509477;3.3212378;3
1608375475249906;-0.13878371;0.021535404;6.300302;3
1608375477689645;1.3423735;0.9020941;8.894122;3
1608375480129385;2.1798615;0.37806597;8.008778;3
1608375482569124;2.969493;-0.92602235;5.8935223;3
1608375485008864;3.2542388;-2.4095724;4.8789654;3
1608375487448604;3.225525;-2.7278178;6.096912;3
1608375489888343;2.900101;-0.85902333;9.090333;3
1608375492328083;2.6081767;1.1437693;11.717652;3
1608375494767822;2.115255;2.251646;12.629318;3
1608375497207562;2.1487548;2.1080768;13.189239;3
1608375499647301;2.065006;2.0195422;13.3352;3
1608375502087041;2.0075781;2.617748;13.591232;3
1608375504526781;2.2085752;3.5940197;14.263616;3
1608375506966520;2.210968;3.7328033;14.05544;3
1608375509406260;1.861616;2.6608188;12.346965;3
1608375511845947;1.3208381;0.4235296;9.939785;3
1608375514285739;1.119841;-1.375873;8.49452;3
1608375516725479;0.15553348;-2.009971;6.472585;3
1608375519165218;-0.42592242;-1.9740787;4.9770713;3
1608375521604906;-1.1557333;-1.0408778;3.8763726;3
1608375524044645;-1.7156538;1.0624132;5.3790655;3
1608375526484385;-1.8975084;3.2733815;8.152347;3
1608375528924124;-2.1702902;5.4580283;9.135797;3
1608375531363864;-1.8329022;6.3457656;8.623733;3
1608375533803604;-1.3830515;5.1661043;6.74776;3
1608375536243343;-0.4833502;1.6558332;5.639883;3
1608375538683083;0.76570326;-1.9908284;5.9557357;3
1608375541122822;2.1248264;-3.900301;6.661618;3
1608375543562562;2.6201408;-3.345166;6.6185474;3
1608375546002301;2.9312077;-1.2394822;8.090134;3
1608375548442041;2.3449662;-0.5096712;10.360922;3
1608375550881781;1.5409778;-1.4093726;12.911671;3
1608375553321520;0.701097;-3.103491;14.55554;3
1608375555761260;-0.7704889;-3.8117664;14.474184;3
1608375558200999;-1.2323036;-3.9625144;15.230316;3
1608375560640739;-1.5122639;-3.7040894;15.766309;3
1608375563080479;-1.9142581;-3.5892339;15.931413;3
1608375565520218;-1.6414764;-3.1633115;17.501104;3
1608375567959958;-1.2753744;-1.524228;18.580267;3
1608375570399697;-1.1270195;1.6510476;18.422342;3
1608375572839437;-0.4354937;5.4556355;18.833906;3
1608375575279176;0.0023928226;8.015956;17.795422;3
1608375577718916;0.04546363;7.836494;14.677574;3
1608375580158656;0.8925229;5.048856;11.093125;3
1608375582598395;0.5623133;3.0532417;5.7427745;3
1608375585038135;0.09092726;2.9431717;1.4883357;3
1608375587477874;-0.23928227;3.4743786;-0.5240282;3
1608375589917614;-0.8350951;4.0151563;-1.5266209;3
1608375592357354;-1.4356936;3.0819557;-2.0673988;3
1608375594797093;-1.3112668;0.79441714;-1.6941184;3
1608375597236833;-0.96909314;-1.7778672;-2.5339992;3
1608375599676572;0.10767702;-5.2139606;-2.6679974;3
1608375602116312;1.8975084;-7.879565;-1.2777673;3
1608375604556051;3.2973096;-9.24826;0.20338993;3
1608375606995791;4.1443686;-7.719246;2.955136;3
1608375609435531;4.3836513;-3.1393833;7.338787;3
1608375611875270;4.2520456;1.4931214;11.6339035;3
1608375614315010;3.2997024;6.0107703;15.905092;3
1608375616754749;2.239682;7.594819;18.668802;3
1608375619194489;0.49052864;6.317052;18.240486;3
1608375621634229;-1.2203395;3.8763726;16.788044;3
1608375624073968;-2.1487548;1.282553;16.460226;3
1608375626513708;-2.8474588;-0.30149564;16.764116;3
1608375628953395;-3.4839497;-0.031106694;17.51307;3
1608375631393135;-3.4289148;1.2059826;17.97249;3
1608375633832926;-3.4672;1.457229;17.202002;3
1608375636272614;-3.6873398;-0.22731815;16.015162;3
1608375638712354;-2.7038896;-3.4600215;16.041483;3
1608375641152093;-2.4191437;-4.5655055;14.378471;3
1608375643591833;-1.9980069;-1.8903298;12.579068;3
1608375646031572;-1.0145568;3.7471602;13.000205;3
1608375648471312;-0.25842485;8.018349;13.718052;3
1608375650911051;1.538585;8.015956;13.825729;3
1608375653350791;3.3643086;4.5631127;9.853643;3
1608375655790531;5.144569;1.5696917;3.6466618;3
1608375658230270;6.778867;0.15553348;-1.3782659;3
1608375660670010;8.250452;1.5002998;-2.0075781;3
1608375663109749;9.107083;3.17049;-0.38285163;3
1608375665549489;9.442079;3.7160535;-0.12203395;3
1608375667989229;9.425328;2.9312077;-0.8207382;3
1608375670428968;8.752945;0.43070808;-2.2779672;3
1608375672868708;7.1449685;-0.36370903;-3.022135;3
1608375675308447;4.9052863;-0.40438703;-1.5744773;3
1608375677748187;3.1680973;1.4524434;2.440679;3
1608375680187926;1.2227324;2.8474588;5.4388857;3
1608375682627666;-0.13878371;2.213361;7.3459654;3
1608375685067406;-1.0241281;0.92602235;9.497113;3
1608375687507145;-2.1535404;-1.0145568;8.851051;3
1608375689946885;-2.5866413;-2.1224337;9.399008;3
1608375692386624;-2.87378;-3.0269206;12.643675;3
1608375694826364;-3.7974095;-3.1728828;16.340586;3
1608375697266104;-4.520042;-1.8329022;19.637896;3
1608375699705843;-5.252246;0.8350951;21.064018;3
1608375702145583;-5.6590257;2.0937197;22.080967;3
1608375704585322;-5.771488;1.1102697;22.78685;3
1608375707025062;-5.649454;-1.0049855;22.011576;3
1608375709464801;-4.4434714;-1.402194;21.750757;3
1608375711904541;-2.7110682;0.2105684;21.169302;3
1608375714344281;-1.2442678;2.495714;18.881763;3
1608375716784020;1.2394822;3.3260236;18.204596;3
1608375719223760;4.2951164;2.2205393;16.764116;3
1608375721663499;6.32423;0.634098;12.232109;3
1608375724103239;8.662018;-0.41635114;8.863015;3
1608375726542979;10.348958;-0.22492532;5.797809;3
1608375728982718;10.423136;0.35653058;2.5387847;3
1608375731422458;10.234102;1.2969099;1.8568304;3
1608375733862197;9.193225;1.3926228;1.5122639;3
1608375736301937;7.5086775;1.1294123;0.8877372;3
1608375738741676;5.723632;2.2779672;0.7609176;3
1608375741181416;3.6394832;2.6943183;0.11485548;3
1608375743621156;1.5601203;2.644069;-0.38524446;3
1608375746060843;-0.10767702;2.9336007;0.3278167;3
1608375748500583;-1.6582261;3.0388846;1.3567305;3
1608375750940322;-2.940779;3.2183464;2.292324;3
1608375753380062;-3.7854455;3.050849;3.1489546;3
1608375755819801;-4.486542;3.0077782;4.046263;3
1608375758259541;-5.276174;2.629712;5.4723854;3
1608375760699281;-5.8097734;1.2993027;7.109076;3
1608375763139020;-5.85763;1.0289137;9.382257;3
1608375765578760;-6.216553;1.0145568;10.482956;3
1608375768018499;-6.175875;0.14117654;11.49512;3
1608375770458239;-5.5250273;-1.4691931;13.174882;3
1608375772897979;-4.761717;-3.9649072;14.787644;3
1608375775337718;-3.9553359;-4.2424746;16.376478;3
1608375777777458;-2.5722845;-3.0556345;17.015362;3
1608375780217197;-0.89491564;-0.55034924;17.704494;3
1608375782656937;0.89013004;1.1533405;18.664017;3
1608375785096676;2.617748;1.9262222;18.951155;3
1608375787536416;4.3764725;1.7874385;18.685553;3
1608375789976156;6.5539412;0.863809;18.46302;3
1608375792415895;7.456035;0.023928227;15.653846;3
1608375794855635;8.681161;-0.8350951;13.524234;3
1608375797295374;9.365508;0.51445687;12.870993;3
1608375799735114;9.255438;1.1222339;12.696317;3
1608375802174854;8.492127;3.089134;12.6676035;3
1608375804614593;7.1449685;4.0965123;10.942378;3
1608375807054333;5.206782;4.369294;7.812566;3
1608375809494072;3.1680973;4.558327;5.127819;3
1608375811933812;1.1820544;3.7734814;3.0460632;3
1608375814373551;-0.8255238;3.3930225;2.158326;3
1608375816813291;-2.0458634;2.3425734;2.1487548;3
1608375819253031;-3.158526;2.5627131;1.1676974;3
1608375821692770;-3.5581272;2.1535404;0.8422736;3
1608375824132510;-3.5270207;1.9884356;1.2897314;3
1608375826572249;-3.4767714;1.4333007;2.1487548;3
1608375829011989;-3.414558;0.19621146;2.9575288;3
1608375831451729;-3.2279177;0.863809;4.65404;3
1608375833891468;-3.7088752;2.115255;5.8169518;3
1608375836331208;-3.859623;4.6899323;8.709874;3
1608375838770947;-3.9720855;6.355337;10.985449;3
1608375841210687;-3.739982;6.778867;11.432906;3
1608375843650426;-2.3665016;5.8911295;10.643275;3
1608375846090166;-1.1318051;3.3284163;7.8580294;3
1608375848529906;1.2466606;1.98365;7.1449685;3
1608375850969645;3.6729827;1.2969099;7.692925;3
1608375853409385;6.1208405;1.7180467;8.800801;3
1608375855849124;8.599805;1.1533405;9.91825;3
1608375858288864;9.982856;-1.0049855;9.303294;3
1608375860728551;10.408778;-3.6323047;8.446664;3
1608375863168291;9.71486;-6.6975107;7.972885;3
1608375865608083;8.116454;-6.795616;9.178867;3
1608375868047822;5.3216376;-5.245067;11.282159;3
1608375870487510;2.321038;-2.8929226;14.120047;3
1608375872927249;-0.37088752;-1.3615161;16.72583;3
1608375875366989;-2.4239295;-1.105484;18.120846;3
1608375877806729;-3.7304106;-0.25842485;19.195223;3
1608375880246468;-4.331009;0.5455636;20.11646;3
1608375882686208;-4.922036;2.2588246;19.245472;3
1608375885125947;-4.95075;3.5006995;18.484554;3
1608375887565687;-4.8239303;4.5391846;17.486748;3
1608375890005426;-4.625326;4.9028935;16.697117;3
1608375892445166;-3.7543387;4.9986067;15.524633;3
1608375894884906;-3.897908;3.9457645;9.994821;3
1608375897324645;-3.2997024;2.1535404;4.4817567;3
1608375899764385;-2.2612174;0.567099;1.5840486;3
1608375902204124;-1.5050855;0.22492532;0.6628119;3
1608375904643864;-0.5838487;1.5146568;1.1844472;3
1608375907083604;0.37567315;3.9361932;1.2993027;3
1608375909523343;1.6223338;5.2163534;0.7465607;3
1608375911963083;3.0173492;4.058227;-0.32542387;3
1608375914402822;4.486542;-0.4977071;-0.33020952;3
1608375916842562;5.6303115;-5.278567;0.37806597;3
1608375919282301;6.489335;-9.164511;1.8640088;3
1608375921722041;7.2957163;-8.616554;4.8693943;3
1608375924161781;7.62114;-5.2953167;9.387043;3
1608375926601520;6.9726853;-1.5409778;13.871193;3
1608375929041260;6.1710896;1.2993027;18.245274;3
1608375931480999;4.249653;3.6753755;20.487347;3
1608375933920739;2.1008983;6.058627;21.822542;3
1608375936360479;0.09092726;8.109276;22.621746;3
1608375938800218;-1.6247265;9.516255;22.293928;3
1608375941239958;-2.321038;8.860622;20.350956;3
1608375943679697;-2.7445676;6.439086;15.761522;3
1608375946119437;-2.8115666;2.1702902;8.961121;3
1608375948559176;-2.3856442;-0.57427746;3.6753755;3
1608375950998916;-1.9334008;-0.5838487;2.1224337;3
1608375953438656;-2.4358935;0.67477596;1.713261;3
1608375955878395;-2.9599216;3.1393833;3.1369905;3
1608375958318135;-3.481557;3.5581272;2.940779;3
1608375960757874;-3.5318062;1.3495519;3.397808;3
1608375963197614;-3.5365918;-3.4049866;3.9696927;3
1608375965637354;-3.9170506;-8.161918;3.3619158;3
